Price,Close,High,Low,Open,Volume
Ticker,MRVL,MRVL,MRVL,MRVL,MRVL
Date,,,,,
2025-06-24,75.00721740722656,75.23660062764827,71.71611945348178,72.19482101349143,26999800
2025-06-25,75.72528076171875,76.28376847645538,74.39886483039481,76.16409688548293,19426700
2025-06-26,79.75437927246094,80.90128006599389,77.24116965077545,78.81691134593119,37440600
2025-06-27,76.95196533203125,78.78700068304633,76.20398747744537,78.63740359036431,27254000
2025-06-30,77.19131469726562,78.22851154963357,76.50317264886188,78.18861848506279,17072900
2025-07-01,76.03443908691406,77.57028784198204,74.83767757822883,76.5231234240885,16702100
2025-07-02,74.0498046875,78.87675126674601,73.58107069967572,75.98457642998359,39388500
2025-07-03,74.97730255126953,75.1368672081353,73.93013048194484,74.62824773110277,10218000
2025-07-07,71.35709381103516,74.60829889735047,71.2573573385562,74.22932617193399,22050900
2025-07-08,71.75601196289062,73.30183603852552,71.60642246619841,72.13499231137716,16356800
2025-07-09,72.06517791748047,73.29185738499186,71.10776714003941,72.31450387854818,18453500
2025-07-10,73.1622085571289,73.36166627681736,71.1975188220181,72.20479780674063,11542400
2025-07-11,72.57331848144531,73.04243619161237,71.9844312214843,72.43358226331719,10136000
2025-07-14,72.37368774414062,72.81285539267758,70.347505239032,71.97443819679197,12029400
2025-07-15,72.27388763427734,73.87087843783056,71.98443186128132,73.61136505254915,15683100
2025-07-16,70.71681213378906,70.8864907341462,67.87217118789513,69.99816439692059,26477200
2025-07-17,71.87464141845703,72.99253122612546,69.98819475296337,70.96634833467324,15030000
2025-07-18,74.50967407226562,75.11852800035861,71.01625339011703,72.21399457797544,16914800
2025-07-21,72.92266082763672,73.41174521821618,72.06427682933544,73.35185282678736,15595300
2025-07-22,71.85466766357422,73.01249069597837,70.16784978367842,72.83282876388299,12192300
2025-07-23,73.13226318359375,73.57143850528924,72.10420060330908,72.4335820945807,11239000
2025-07-24,73.90081787109375,73.98066931184226,72.25391807715503,73.53151066892124,10641400
2025-07-25,74.07049560546875,74.40986041715632,72.9625816269559,73.86089128724367,9830300
2025-07-28,75.76730346679688,76.43604213284462,74.51965329205753,75.0087300283407,13267400
2025-07-29,76.19648742675781,78.61194394013938,75.82718785055721,76.25637981307457,14717200
2025-07-30,81.58634185791016,85.10970489549807,80.41854306809626,82.9537692539226,45527600
2025-07-31,80.21892547607422,83.09350899166405,79.47033530497815,82.5944488776,26433200
2025-08-01,74.31004333496094,77.01495568687824,73.28198078208108,76.92512091208398,28877000
2025-08-04,76.38613891601562,76.74546280299842,74.67935426037384,75.55769730908015,11882900
2025-08-05,76.48594665527344,77.85337404335125,74.81908778221432,76.76542670232969,11920800
2025-08-06,75.17841339111328,76.30628647917061,73.84093597421624,75.93698687766614,14469700
2025-08-07,75.70741271972656,77.10478246870716,74.0505372116179,76.35619234765174,14628000
2025-08-08,77.19461822509766,77.24452728474733,75.4678744179868,76.05676172357566,9971300
2025-08-11,77.13471984863281,79.85959106303704,77.04489269516169,77.80345848575789,11843600
2025-08-12,77.66373443603516,77.82343733171379,74.69931606671582,76.20647978070693,15547900
2025-08-13,79.17089080810547,79.90949759449143,77.88331488754939,78.25262208826861,11740200
2025-08-14,78.89141845703125,79.48030569692881,77.19460961391722,77.88331496197928,10127800
2025-08-15,76.0467758178711,79.27069960201517,76.02680915066425,79.27069960201517,13212900
2025-08-18,76.59574127197266,76.93510609650458,75.14847004204806,75.93698590619721,10192500
2025-08-19,71.93452453613281,76.29631267444397,71.66503542516327,76.25638695151274,16963400
2025-08-20,71.08612060546875,71.69497452590727,68.41115821216513,71.59516403068267,19895200
2025-08-21,71.07613372802734,71.86464954658082,69.91831833404851,70.3275436285838,9854100
2025-08-22,72.8627700805664,74.58952127008504,70.54713166479982,71.20588699611197,14435900
2025-08-25,72.81285858154297,73.74111058338472,72.12416088763281,72.85278429953156,10057700
