date,title,sentiment_score,positive_count,negative_count,source
2026-03-21,‘주말 매출 승부수’ 봄 유통가 집객 전쟁…먹거리 최대 40% 할인 ‘3중...,0.0,0,0,https://www.segye.com/newsView/20260321503267?OutUrl=naver
2026-03-21,주방으로 향한 가전업계…삼성·LG·TCL 신제품 출격,0.0,0,0,https://www.asiatime.co.kr/article/20260320500190
2026-03-21,"손흥민이 영업했나? 스파이더맨, 소니 대신 갤럭시 썼다",0.0,0,0,http://www.fnnews.com/news/202603202316249333
2026-03-21,"코잇, '갤럭시북4 엣지(NT750XQB-KC01B)' 3차 공동구매 진행",0.0,0,0,https://www.nextdaily.co.kr/news/articleView.html?idxno=247771
2026-03-21,화성특례시 '3대 일자리 벨트' 본격화…'야목역 서희스타힐스' 배후 주...,0.0,0,0,https://www.joongangenews.com/news/articleView.html?idxno=504467
2026-03-21,"""아이폰17e 딱 기다려""…삼성전자, 엑시노스 탑재한 갤럭시 A37·A57 공개...",0.0,0,0,https://www.ddaily.co.kr/page/view/2026032102174450929
2026-03-21,[ETF워치]연금부자 바람 담은 '반도체 투톱 채권혼합' 인기,0.322,1,0,https://news.bizwatch.co.kr/article/market/2026/03/20/0016
2026-03-21,[위클리 PICK 3] 삼성·하이닉스 GTC 참가부터 카타르 'LNG 공급 불가항...,0.0,0,0,http://www.opinionnews.co.kr/news/articleView.html?idxno=135309
2026-03-21,"[지금, 우리] 1.5배속으로 사는 사회...'시성비'가 바꾼 일상과 산업 풍...",0.261,1,0,https://www.asiaa.co.kr/news/articleView.html?idxno=243819
2026-03-21,"법이 만든 강제 매각, 정책 설계의 충돌",0.0,0,0,https://www.ilyosisa.co.kr/news/article.html?no=254880
2026-03-21,AI 에이전트가 앱을 죽인다... 브랜드 마케팅 20년 공식 무너진다,0.0,0,0,https://www.g-enews.com/view.php?ud=202603210832565085fbbec65dfb_1
2026-03-21,"""삼성전자·SK하이닉스 잡아라""…젠슨 황·리사 수, 'K-반도체 동맹' 사...",0.408,1,0,https://magazine.hankyung.com/business/article/202603216510b
2026-03-21,[주간증시전망] 다음 주 코스피 5500~6100 예상⋯중동 리스크 넘은 ‘반...,0.0,0,0,https://www.etoday.co.kr/news/view/2567695
2026-03-21,삼성 갤럭시 S26 '메이드 인 베트남'의 자부심… 단순 조립 넘어 '글로벌...,0.0,0,0,https://www.g-enews.com/view.php?ud=2026032108191924380c8c1c064d_1
2026-03-21,"삼성전자, 케냐서 '이노베이션 캠퍼스' 가동… 4월 공식 출범",0.0,0,0,https://www.theguru.co.kr/news/article.html?no=99472
2026-03-21,"아마존, 10년만 스마트폰 재진출",0.261,1,0,https://www.bntnews.co.kr/article/view/bnt202603210041
2026-03-21,[코스피 지수선물 옵션] 방산·조선 급락 이유?…선물시장에 답 있었다,-0.645,0,2,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438694
2026-03-21,"국내 증시, 공매도 증가에 하락 예측...ETF 시장에도 거센 변동성",-0.645,0,2,https://www.tokenpost.kr/news/market/341835
2026-03-21,[증시] 전쟁 장기화에 '하락 베팅' 급증…코스피 공매도 잔고 사상 최대,-0.1,1,2,http://www.newsroad.co.kr/news/articleView.html?idxno=56485
2026-03-21,"KB증권, 3월 셋째주 LS 등 8종목 매수 추천",0.645,2,0,https://www.bigtanews.co.kr/article/view/big202603200010
2026-03-21,"""디즈니·유니버셜에 와인·티까지""…유통업계, 예술적 팝업 열전",0.0,0,0,https://www.news1.kr/industry/distribution/6107957
2026-03-21,"미래에셋증권, 3월 셋째주 포스코인터내셔널 등 8종목 매수 추천",0.716,2,0,https://www.bigtanews.co.kr/article/view/big202603200009
2026-03-21,"삼성전자, 반도체 순항 속 노사갈등 '난기류'…5월 총파업 암초에 '끌탕...",0.0,0,0,https://www.youthdaily.co.kr/news/article.html?no=215834
2026-03-21,"타블로 이어 투컷까지, '학력 위조' 해명했다…이재용과 같은 학교에 ""사...",0.0,0,0,https://www.tenasia.co.kr/article/2026032040014
2026-03-21,'그룹 창립' 88주년 맞는 삼성…별도 행사 없이 조용히,0.0,0,0,https://www.newsis.com/view/NISX20260319_0003555836
