date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"청연으로 간판 바꾼 생활연구소, “돌봄·집수리·정리까지 확장”",0.0,0,0,https://bravo.etoday.co.kr/view/atc_view/19023
2026-04-13,중동 전쟁 등 재테크 환경 급변동에 백화점 ‘하이주얼리’ 매출 급증,0.0,0,0,https://biz.chosun.com/distribution/channel/2026/04/13/VP64CEGI4VCW3HZAG6GDXB7UFM/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-04-13,"[출근길 포인트] 온누리상품권, 연 매출 30억 초과시 사용 불가…최고 ...",0.0,0,0,https://www.pointdaily.co.kr/news/articleView.html?idxno=300788
2026-04-13,플래그십부터 팝업까지...봄맞이 패션브랜드 매장 오픈,0.0,0,0,https://www.slist.kr/news/articleView.html?idxno=731170
2026-04-12,[브리프] LGU+ 에코프로 롯데백화점 현대백화점 쿠팡 풀무원 신세계사이...,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352255
2026-04-12,"한국중소벤처기업유통원, 4월 동행축제 온·오프라인 연계 판촉 행사 주...",0.0,0,0,http://www.econonews.co.kr/news/articleView.html?idxno=435225
2026-04-12,"더현대 대구, 26일까지 지하 1층 오픈갤러리서 해외 작가 2인전 'Chrome & ...",0.0,0,0,https://www.hidomin.com/news/articleView.html?idxno=701060
2026-04-12,"가톨릭대-현대백화점 중동점, 패션 산학협력 본격화",0.0,0,0,https://www.naeil.com/news/read/584939?ref=naver
2026-04-12,결혼은 늘었는데 반지는 달라졌다···예물 소비의 역전,0.261,1,0,https://www.womaneconomy.co.kr/news/articleView.html?idxno=252360
2026-04-12,"현대그린푸드, 18개 매장 … 캐치테이블에 전용관 오픈",0.0,0,0,https://www.mk.co.kr/article/12014828
2026-04-12,[유통가 뉴스픽] 롯데백화점·현대백화점·CU·신세계사이먼,0.0,0,0,https://www.ajunews.com/view/20260412170402091
2026-04-12,"현대그린푸드, 캐치테이블 입점...결제금액 20% 할인행사",0.0,0,0,https://www.slist.kr/news/articleView.html?idxno=731130
2026-04-12,[유통가 레이더] 지방 일자리 쿠팡이 늘린다... 지방 물류센터 청년 직...,0.0,0,0,https://www.greened.kr/news/articleView.html?idxno=339168
2026-04-12,"현대그린푸드, 외식매장 고객 접점 확대…캐치테이블과 협업",0.0,0,0,https://www.g-enews.com/view.php?ud=202604121546082364a96f092d0c_1
2026-04-12,[뉴스톡톡]경기 불황에도 유통가가 지역 투자 늘리는 이유,0.0,0,0,https://www.news1.kr/industry/distribution/6133073
2026-04-12,"대화 한마디에 장바구니로…유통업계, 'AI 쇼핑'으로 판 바꾼다",0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659245
2026-04-12,현대그린푸드 “캐치테이블서 예약하면 20% 할인해 드려요”,0.0,0,0,https://www.khan.co.kr/article/202604121510001
2026-04-12,"한섬 타임, 글로벌 디자이너 ‘보나스트레’ 협업 핸드백 출시",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02315686645415464
2026-04-12,멜팅소울과 ‘버거챔피언십’ 본선 개최…‘제스티살룬’ 우승,0.0,0,0,https://www.mk.co.kr/article/12014658
2026-04-12,"현대그린푸드, 캐치테이블에 브랜드관 개설…“외식매장 고객 접점 확대...",0.0,0,0,https://www.segye.com/newsView/20260412507047?OutUrl=naver
2026-04-12,[유통딜리버리] CUㆍ롯데백화점ㆍ세븐일레븐ㆍ한섬ㆍ신세계백화점ㆍ신...,0.0,0,0,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202604121440277400892
2026-04-12,"""줄서지 말고 클릭""…현대그린푸드, 캐치테이블 입점",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02263206645415464
2026-04-12,"현대그린푸드, 캐치테이블로 외식 경쟁력 강화",0.0,0,0,http://www.4th.kr/news/articleView.html?idxno=2110331
2026-04-12,"현대백화점 더현대 서울, 우주항공 테마 팝업 오픈",0.0,0,0,https://www.sportsseoul.com/news/read/1601924?ref=naver
2026-04-12,"현대그린푸드, 캐치테이블 내 ‘현대그린푸드관’ 오픈",0.0,0,0,https://www.fetv.co.kr/news/article.html?no=216793
2026-04-12,"현대그린푸드, 캐치테이블과 협업…""고객 접점 확대""",0.0,0,0,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604120045&t=NN
