date,title,sentiment_score,positive_count,negative_count,source
2026-03-22,"세아제강지주, 글로벌 공급망 재편 속 'K-강관' 위상 드높인다",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438873
2026-03-22,"""주가 방치하면 2군 강등""…살생부 뜨자 상한가 뚫은 종목 [노정동의 어...",0.462,1,0,https://www.hankyung.com/article/2026032053946
2026-03-22,"""이 옷 아니면 안 입어요""…요즘 여자아이들 푹 빠진 패션 [트렌드노트...",0.0,0,0,https://www.hankyung.com/article/202603205469g
2026-03-24,[2025실적] 패션업계 수익성 양극화 심화..연봉킹 성래은 121억원 수령,0.0,0,0,http://www.4th.kr/news/articleView.html?idxno=2109435
2026-03-23,"유니스, 新 '봄 시즌송' 주인공⋯'봄비' 역주행 행진",0.0,0,0,http://www.osen.co.kr/article/G1112766103
2026-03-23,"유니스, 새 ‘봄 시즌송’ 주인공 되나⋯‘봄비’ 역주행 행진",0.0,0,0,https://www.mk.co.kr/article/11995958
2026-03-23,"유니스, 新 '봄 시즌송' 주인공 됐다⋯'봄비' 역주행",0.0,0,0,http://www.celuvmedia.com/article.php?aid=1774254136517157007
2026-03-23,"[K-패션, 다시 쓰다⑩] F&F, 글로벌 전략으로 실적 방어···테일러메이...",0.322,1,0,https://www.sisajournal-e.com/news/articleView.html?idxno=419975
2026-03-23,"'봄 시즌송' 주인공 유니스, '봄비' 역주행 기적",0.0,0,0,http://enews.imbc.com/News/RetrieveNewsInfo/499074
2026-03-23,"유니스, '봄비' 역주행 입소문 타며 차트 '뒷심'",0.0,0,0,https://enter.etoday.co.kr/news/view/295020
2026-03-23,"유니스 '봄비', 발매 11개월 만에 재조명…新 '봄 시즌송'",0.0,0,0,https://www.mydaily.co.kr/page/view/2026032316294151398
2026-03-23,KOSPI 200 Closing Price List-1,0.0,0,0,https://en.yna.co.kr/view/AEN20260323008700320?input=2106m
2026-03-23,"유니스, 新 '봄 시즌송' 주인공⋯'봄비' 역주행",0.0,0,0,https://www.xportsnews.com/article/2126594
2026-03-23,"유니스, 봄의 요정들 됐다⋯'봄비' 역주행",0.0,0,0,http://www.joynews24.com/view/1952248
2026-03-23,유니스 ‘봄 시즌송’ 주인공⋯‘봄비’ 역주행 행진,0.0,0,0,https://sports.khan.co.kr/article/202603231420003?pt=nv
2026-03-23,"유니스, 新 봄 시즌송 주인공…‘봄비’ 역주행",0.0,0,0,https://www.donga.com/news/Entertainment/article/all/20260323/133586098/1
2026-03-23,"유니스, '봄비' 역주행 행진",0.0,0,0,https://www.newsinside.kr/news/articleView.html?idxno=4526139
2026-03-23,유니스 ‘봄비’ 발매 11개월 만에 재조명⋯무서운 뒷심 新 ‘봄 시즌송...,0.0,0,0,https://www.mk.co.kr/article/11995488
2026-03-23,"대구 개막전 '상견례 문전박대상' 뜬다… '프미나' 이채영, 삼성 개막전...",0.0,0,0,https://sports.hankooki.com/news/articleView.html?idxno=6929075
2026-03-23,유니스 ‘봄비’ 역주행…시즌송 노린다,0.0,0,0,https://www.sportsworldi.com/newsView/20260323510851
2026-03-23,"봄과 함께 왔다..유니스, 발매 11개월만 '봄비' 역주행 시작",0.0,0,0,https://www.starnewskorea.com/music/2026/03/23/2026032314101068955
2026-03-23,"유니스, '봄비' 스페셜 클립 인기…유튜브 일간 뮤직비디오 7위",0.0,0,0,https://www.topstarnews.net/news/articleView.html?idxno=16013775
2026-03-23,"유니스, '봄 시즌송' 주인공 됐다…'봄비', 발매 11개월 만에 역주행",0.0,0,0,https://www.newspim.com/news/view/20260323000761
2026-03-24,KOSPI 200 Closing Price List-2,0.0,0,0,https://en.yna.co.kr/view/AEN20260324008400320?input=2106m
2026-03-25,"[더벨]구다이글로벌, IPO 준비 박차…내달 주관사 상주 준비",0.0,0,0,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202603252044003520101178
2026-03-25,"아홉, 데뷔 1년도 안됐는데 벌써? “핫하긴 한 모양” 부러운 시선",0.0,0,0,https://sports.donga.com/ent/article/all/20260325/133605061/1
2026-03-25,"아홉, 완전체 활동 '7년' 연장할까... 소속사 ""긍정 논의 중""",0.0,0,0,https://www.hankookilbo.com/news/article/A2026032516070002065?did=NA
2026-03-25,"아홉(AHOF), 7년 전속계약 연장 논의…서바이벌 그룹의 새 이정표",0.0,0,0,https://mdtoday.co.kr/news/view/1065596476817595
2026-03-25,KOSPI 200 Closing Price List-2,0.0,0,0,https://en.yna.co.kr/view/AEN20260325007800320?input=2106m
2026-03-25,"[공식] 아홉, 전속계약 연장 좋은 소식 들릴까…""긍정 논의 중""",0.0,0,0,https://www.tenasia.co.kr/article/2026032557184
2026-03-25,"제베원·케플러도 실패한 '완전체' 연장..아홉, '좋은 선례' 될까 [★FOC...",0.0,0,0,https://www.starnewskorea.com/music/2026/03/25/2026032513561412951
2026-03-25,"아홉, 7년 재계약 할까 ""긍정 논의 중""",0.0,0,0,https://news.jtbc.co.kr/article/NB12291270?influxDiv=NAVER
2026-03-25,"보이그룹 아홉, 전속계약 연장설에 “긍정적으로 논의 중”",0.0,0,0,https://www.dailian.co.kr/news/view/1625395/?sc=Naver
2026-03-25,"아홉, '시한부' 그룹 꼬리표 떼나..프로젝트 활동의 새 가능성 [Oh!쎈 이...",0.0,0,0,http://www.osen.co.kr/article/G1112767183
2026-03-25,"그룹 아홉, 전속계약 연장설에 ""긍정 논의 중""",0.0,0,0,https://www.newspim.com/news/view/20260325000920
2026-03-25,PGM·감시정찰 독보적 기술력... LIG넥스원 글로벌 영토 확장 박차,0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439833
2026-03-25,"아홉 멤버들, 계약 연장할까...F&F 측 ""긍정 논의 중""",0.0,0,0,https://ent.sbs.co.kr/news/article.do?article_id=E10010314391&plink=ORI&cooper=NAVER
2026-03-25,"프로젝트 그룹 아홉, 계속 보나…소속사 “활동 연장 긍정 논의 중” [공...",0.0,0,0,https://isplus.com/article/view/isp202603250068
2026-03-25,"[공식] 아홉, 7년 재계약설에 소속사 ""긍정 논의중""",0.0,0,0,https://www.ggilbo.com/news/articleView.html?idxno=1148800
2026-03-25,"[공식] 아홉, 7년 재계약설에 “긍정 논의 중”",0.0,0,0,https://sports.donga.com/ent/article/all/20260325/133603701/1
2026-03-25,"'프로젝트 그룹' 아홉, 7년으로 계약 연장할까…소속사 ""긍정 논의 중""[...",0.0,0,0,https://www.spotvnews.co.kr/news/articleView.html?idxno=805529
2026-03-25,"아홉, 7년으로 전속계약 연장할까…소속사 ""활동 연장 긍정 논의 중""",0.0,0,0,https://www.news1.kr/entertain/music/6113136
2026-03-25,"아홉 “전속계약 연장, 긍정 논의 중”",0.0,0,0,https://www.bntnews.co.kr/article/view/bnt202603250140
2026-03-25,"[공식] 아홉, '오디션 출신 그룹' 활동 연장 가나…""긍정 논의 중""",0.0,0,0,https://www.xportsnews.com/article/2127277
2026-03-25,"아홉, 데뷔 9개월 만에 계약 연장하나…""긍정 논의 중""",0.0,0,0,https://news.tf.co.kr/read/entertain/2306033.htm
2026-03-25,"'컴백 1주일 만에 1위' 아홉, 7년 전속계약 체결?…""긍정적인 논의 중""",0.0,0,0,https://www.topstarnews.net/news/articleView.html?idxno=16015774
2026-03-25,"아홉 측 ""전속계약 연장, 긍정 논의 중"" [공식]",0.0,0,0,http://www.osen.co.kr/article/G1112767131
2026-03-25,아홉 측 “멤버들 각 소속사와 그룹 활동 연장 긍정적 논의 중”[전문],0.0,0,0,https://www.heraldmuse.com/article/10702184?ref=naver
2026-03-25,"아홉, 계약 연장 청신호…“긍정적 논의”[공식]",0.0,0,0,http://www.celuvmedia.com/article.php?aid=1774402142517277007
2026-03-25,"아홉, 7년으로 계약 연장?⋯""각 소속사와 긍정적 논의 중""",0.0,0,0,http://www.joynews24.com/view/1953133
2026-03-25,"아홉, F&F와 전속계약 연장하나…""긍정 논의 중"" [공식]",0.0,0,0,https://www.mydaily.co.kr/page/view/2026032510244640850
