date,title,sentiment_score,positive_count,negative_count,source
2026-03-23,"생활용품, 가전, 화장품…이마트 '초저가 경쟁' 전선 확대",0.0,0,0,https://news.mtn.co.kr/news-detail/2026032018035370593
2026-03-23,"“대형마트 고용 1만 명 줄었다… 일자리, 온라인으로 이동”",0.0,0,0,https://m.skyedaily.com/news_view.html?ID=300734
2026-03-23,“차라리 여기서 멈출까” 기업 성장 가로막는 5대 규제 대해부,0.322,1,0,https://magazine.hankyung.com/business/article/202603180812b
2026-03-23,광화문·명동 유통가 ‘아미노믹스’ 효과 톡톡,0.0,0,0,https://www.segye.com/newsView/20260322509449?OutUrl=naver
2026-03-23,이마트 ‘초저가 전략' 통했다… 1분기 매출 ‘껑충’,0.0,0,0,https://www.viva100.com/article/20260320500329
2026-03-23,"""상반기 최대 할인전"" 신세계, 계열사 총출동…'랜쇼페' 연다",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01597366645386272
2026-03-23,"신세계그룹, 상반기 최대 쇼핑행사 '랜쇼페' 4월 개막",0.0,0,0,http://www.inews24.com/view/1951929
2026-03-23,신세계백화점·SSG닷컴·G마켓 다 모였다…'랜더스쇼핑페스타' 실시,0.0,0,0,https://www.etnews.com/20260322000173
2026-03-23,"신세계그룹, '계열사 총출동' 쇼핑 축제 '랜쇼페' 내달 1일 개막",0.0,0,0,https://www.newsis.com/view/NISX20260322_0003558627
2026-03-23,"신세계그룹, 상반기 최대 쇼핑 축제 '랜쇼페' 4월 개막",0.0,0,0,https://www.newswhoplus.com/news/articleView.html?idxno=57326
2026-03-23,"신세계그룹, '랜더스 쇼핑페스타' 4월 1일 개막…""압도적 혜택""",0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=252466
2026-03-23,"신세계그룹, '랜더스 쇼핑페스타' 내달 1일 개막",0.0,0,0,http://www.hansbiz.co.kr/news/articleView.html?idxno=826354
2026-03-23,"신세계그룹, 상반기 '쇼핑축제'로 시장점유율 '초격차' 노린다",0.0,0,0,https://www.fetv.co.kr/news/article.html?no=215453
2026-03-23,"신세계그룹, 상반기 최대 쇼핑 축제 ‘랜쇼페’ 혜택 더 커졌다",0.0,0,0,https://www.etoday.co.kr/news/view/2567936
2026-03-23,"신세계그룹, 상반기 최대 쇼핑축제 '랜쇼페' 개최…온·오프 동시 혜택",0.0,0,0,https://view.asiae.co.kr/article/2026032221100645717
2026-03-23,"신세계그룹, 내달 쇼핑축제 '랜더스 쇼핑페스타'",0.0,0,0,https://www.yna.co.kr/view/AKR20260322040900030?input=1195m
2026-03-23,신세계그룹 계열사 총출동하는 쇼핑 축제 '랜더스 쇼핑페스타' 내달 1일...,0.0,0,0,http://www.worktoday.co.kr/news/articleView.html?idxno=82814
2026-03-23,"신세계그룹, 상반기 최대 쇼핑 축제 '랜더스 쇼핑페스타' 4월 1일 개막",0.0,0,0,https://www.businessplus.kr/news/articleView.html?idxno=109240
2026-03-23,신세계 계열사 총출동…'랜더스 쇼핑페스타' 4월 개막,0.0,0,0,https://www.news1.kr/industry/distribution/6109673
2026-03-23,"""아미노믹스 현실로""…BTS 광화문 공연에 유통가 '잭팟'",0.322,1,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1008487433&plink=ORI&cooper=NAVER
2026-03-23,"'아미노믹스' 허상인가, 실제인가…BTS 공연에 엇갈린 희비",0.462,1,0,http://www.fnnews.com/news/202603221938199678
2026-03-23,"이승건 토스 대표, 페이스페이부터 증권까지...금융 '슈퍼앱’ 실현 [네...",0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603191758216272957e88cdd5_18
2026-03-23,매출 6.5배 뛰었다… 유통가 '보랏빛 특수',0.0,0,0,https://www.mt.co.kr/industry/2026/03/23/2026032219334561734
2026-03-23,수급 불안정 해소하려… 저산소 저장고·스마트팜 늘리는 마트들,0.0,0,0,https://www.chosun.com/economy/market_trend/2026/03/23/AQQW5L6WP5C65PK7RAHZN3NCWA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,K푸드·러닝족·스포츠 팬덤… 편의점 특화 매장 잇따라,0.0,0,0,https://www.chosun.com/economy/market_trend/2026/03/23/UPALXX5OQJA6LIHDS2YLVJOOOA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,[재계 인사이드] 유통업 넘어서는 야망? 신세계 정용진 회장의 ‘이마트...,0.0,0,0,https://www.news2day.co.kr/article/20260322500056
2026-03-23,BTS 공연 ‘보랏빛 특수’… 광화문 일대 편의점 매출 5배 껑충,0.0,0,0,https://www.donga.com/news/Economy/article/all/20260322/133581350/2
2026-03-23,1등 3매 이천 판매점…1216회 로또 1등·2등 판매점 92곳 주소 정리,0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=734269
2026-03-22,창원 아파트 공급 부족에 주목받는 '똘똘한 한 채',0.0,0,0,http://www.gnmaeil.com/news/articleView.html?idxno=582975
2026-03-22,[핵심 상권 리포트] 홍대 / 성수 / 이태원·한남,0.0,0,0,http://www.apparelnews.co.kr/news/news_view/?idx=224025
2026-03-22,울산 남구 팔등로 기부거리 상인회·이마트24 어려운 이웃에 세탁세제 ...,0.0,0,0,https://www.ulsanpress.net/news/articleView.html?idxno=571460
2026-03-22,BTS 광화문 공연에 유통가 '방긋'···편의점·명동상권 매출 폭증,0.0,0,0,https://www.womaneconomy.co.kr/news/articleView.html?idxno=251376
2026-03-22,체육행사/보은군 슈퍼맨 아빠의 봄날 축구교실 오리엔테이션 외,0.0,0,0,http://www.dynews.co.kr/news/articleView.html?idxno=843329
2026-03-22,BTS 공연에 편의점 매출 최대 3배 ↑…백화·면세점도 '특수',0.0,0,0,https://www.nocutnews.co.kr/news/6488995?utm_source=naver&utm_medium=article&utm_campaign=20260322081057
2026-03-22,BTS 광화문 공연에 유통가 매출 급증… '아미노믹스' 현실화,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=350961
2026-03-22,"BTS 공연에 매출 5배…편의점 3사, 광화문서 '역대급 특수'",0.0,0,0,http://www.ftoday.co.kr/news/articleView.html?idxno=356736
2026-03-22,[뉴스락 특별기획] 몽골 공략 속도내는 K-유통… 편의점·마트 이어 프랜...,0.0,0,0,http://www.newslock.co.kr/news/articleView.html?idxno=127289
2026-03-22,"“기름값 오르는 건 알았지만…” 종량제 봉투까지 품귀 현상, 대구시민...",0.0,0,0,https://www.yeongnam.com/web/view.php?key=20260322020273010
2026-03-22,BTS 광화문 컴백에 '아미노믹스' 폭발…편의점부터 면세점까지 매출 대...,0.0,0,0,http://www.newsroad.co.kr/news/articleView.html?idxno=56509
2026-03-22,"용인시, '2026년 희망나눔 프로젝트' 협약 체결",0.0,0,0,https://www.job-post.co.kr/news/articleView.html?idxno=210973
2026-03-22,유통가 “1200만 야구팬 잡아라!”,0.0,0,0,https://sports.donga.com/economy/article/all/20260322/133578333/1
2026-03-22,"삼양식품, 명동 사옥서 '하우스 오프 번' 팝업 운영...""글로벌 팬에 불닭...",0.0,0,0,http://www.econonews.co.kr/news/articleView.html?idxno=432104
2026-03-22,광화문·종로 편의점 'BTS 특수'…매출 7배 쑥,0.0,0,0,https://www.hankyung.com/article/2026032281391
2026-03-22,[포토뉴스] 이마트·에브리데이 소용량 제품 127종 추가,0.0,0,0,https://www.busan.com/view/busan/view.php?code=2026032218044637052
2026-03-22,"""아미노믹스 현실로""…BTS 광화문 공연에 유통가 '잭팟'(종합2보)",0.322,1,0,https://www.yna.co.kr/view/AKR20260322023852030?input=1195m
2026-03-22,엔터사부터 편의점까지 'BTS 효과'에 함박웃음,0.0,0,0,https://www.busan.com/view/busan/view.php?code=2026032217472424291
2026-03-22,"[르포] BTS 컴백 주간…명동 일대 편의점, K문화 성지로 부상",0.0,0,0,https://www.ekn.kr/web/view.php?key=20260322020359809
2026-03-22,BTS 온다고 왕창 발주했더니…편의점 ‘재고 수백개’ 땡처리,0.261,1,0,https://www.kmib.co.kr/article/view.asp?arcid=0029564973&code=61141111&cp=nv
2026-03-22,"신세계그룹, 쇼핑 축제 '랜더스 쇼핑페스타' 4월 1일 개최",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=127994
2026-03-22,"[현장 직썰] ""아미는 왔는데 지갑은 덜 열렸다""···광화문 상권, '보랏...",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=127992
2026-03-22,K컬처 경제효과 ‘현실로’...편의점부터 면세점·패션·호텔까지 ‘아...,0.322,1,0,https://www.etoday.co.kr/news/view/2567704
2026-03-22,"""BTS 특수 터졌다""···광화문 편의점 매출 '폭증', 최대 5배·300%↑",0.0,0,0,https://www.smartbizn.com/news/articleView.html?idxno=139897
2026-03-22,BTS 공연 특수 … 광화문 편의점 매출 '폭증',0.261,1,0,https://www.mk.co.kr/article/11994910
2026-03-22,아미 동선따라 유통업계 매출 특수…편의점 7배·백화점 외국인 2배 급증,0.0,0,0,https://www.sedaily.com/article/20022448?ref=naver
2026-03-22,[#유통365] BTS 아미노믹스 증명···편의점 매출 최대 7배 급증,0.0,0,0,https://www.sisajournal-e.com/news/articleView.html?idxno=419956
2026-03-22,BTS 컴백에 ‘보랏빛 특수’… 광화문 일대 편의점 매출 5배 껑충,0.0,0,0,https://www.donga.com/news/Economy/article/all/20260322/133580077/1
2026-03-22,"""광화문 덮친 BTS 효과""⋯편의점 매출 최대 7배 폭증",0.0,0,0,http://www.inews24.com/view/1951925
2026-03-22,편의점 ‘BTS 특수’ 톡톡히 누렸다…일부선 “평소랑 큰 차이 없어”,0.261,1,0,https://www.hani.co.kr/arti/economy/consumer/1250511.html
2026-03-22,"광화문 BTS 공연, 유통가 '아미노믹스' 폭발…매출 최대 수십 배 급증",0.462,1,0,https://www.ccdailynews.com/news/articleView.html?idxno=2404794
2026-03-22,BTS 광화문 공연에 편의점 4사 매출 '폭발'...최대 547% 급등,0.408,1,0,http://www.consumernews.co.kr/news/articleView.html?idxno=752473
2026-03-22,동탄역 초역세권 주거용 오피스텔 '테라스99' 4월 선봬,0.0,0,0,http://www.srtimes.kr/news/articleView.html?idxno=199191
2026-03-22,"""생수 9배·앨범 215배""‥BTS 공연에 광화문 편의점 매출 폭증",0.322,1,0,https://imnews.imbc.com/news/2026/econo/article/6809373_36932.html
2026-03-22,"[BTS 광화문 공연 르포] 유통업계, 'BTS 특수'에 활짝…""외국인 지속 유...",0.322,1,0,https://www.pointdaily.co.kr/news/articleView.html?idxno=297455
2026-03-22,방탄소년단 컴백에 유통가 '잭팟'…'BTS 노믹스' 현실화,0.462,1,0,https://www.sisajournal.com/news/articleView.html?idxno=366637
2026-03-22,"이마트, 해풍 맞고 자란 남해 마늘…""풍미 다르네"" 닭볶음탕부터 피자까...",0.0,0,0,https://www.hankyung.com/article/2026032277791
2026-03-22,"방탄소년단(BTS) 컴백 공연 계기, 서울 광화문과 명동 일대 유통가 특수...",0.0,0,0,https://www.newsis.com/view/NISX20260322_0003558597
2026-03-22,미리보는 주총 슈퍼 위크…키워드는 '배당 정책·연임·사외이사',0.0,0,0,https://www.ajunews.com/view/20260322130839751
2026-03-22,"[트렌드+] BTS 효과 '톡톡'…편의점 4사, 매출 뛰었다",0.462,1,0,https://www.shinailbo.co.kr/news/articleView.html?idxno=5003583
2026-03-22,BTS가 터뜨린 광화문 잭팟…편의점 불티난 '뜻밖 상품',0.261,1,0,https://www.joongang.co.kr/article/25413745
2026-03-22,"BTS 특수에 편의점 매출 폭증…""생수 9배·앨범 215배""",0.322,1,0,https://www.dt.co.kr/article/12053037?ref=naver
2026-03-22,"광화문 ‘BTS 공연’에 편의점 빅4 ‘웃음꽃’, 매출 최대 5배 껑충",0.0,0,0,https://www.fetv.co.kr/news/article.html?no=215452
2026-03-22,26만명 온다더니…예상 밑돈 인파 속 'BTS 특수' 명암(종합),0.462,1,0,https://www.news1.kr/society/general-society/6109613
2026-03-22,"삼각김밥 10배·AAA 건전지 50배 팔렸다…광화문 편의점 “생큐, BTS!”",0.322,1,0,https://biz.heraldcorp.com/article/10699846?ref=naver
2026-03-22,BTS 공연에 '아미노믹스' 폭발...유통업계 초대박 특수,0.322,1,0,https://www.ikbc.co.kr/article/view/kbc202603220023
2026-03-22,"""핫팩부터 앨범까지 쓸어 담았다""… BTS 공연에 편의점 매출 최대 7배 '...",0.0,0,0,http://www.newsian.co.kr/news/articleView.html?idxno=87518
2026-03-22,"편의점업계 BTS 컴백에 광화문 인근 점포 매출 급증, 공연 특수 '톡톡'",0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=433626
