날짜,시가,고가,저가,종가,거래량
2016-04-11,547609.6492639623,550816.7405370846,525160.0719428424,527565.375,168575.0
2016-04-12,524358.3883239168,532376.1489014442,515538.93175661104,519547.78125,105821.0
2016-04-14,525160.1766998195,527565.4802367779,517142.4777130416,519547.78125,74201.0
2016-04-15,517142.3652567278,526763.6389030961,517142.3652567278,525160.0625,49394.0
2016-04-18,521151.2579760257,525160.1379691334,517142.4395736627,520349.53125,45096.0
2016-04-19,521151.283168631,529970.7703072089,519547.7680483204,524358.375,50440.0
2016-04-20,525160.1766998195,526763.7534516248,519547.78125,519547.78125,36155.0
2016-04-21,521953.0589630031,522754.84729923675,510728.26861871773,515538.90625,89575.0
2016-04-22,517142.4375,524358.3475497655,513935.34583652264,517142.4375,68858.0
2016-04-25,517142.3799858149,520349.4712926143,512331.7430256157,513133.53125,45948.0
2016-04-26,511530.03125,518745.9411412561,509926.48545348586,511530.03125,45910.0
2016-04-27,511530.0832176966,512331.84079972055,487476.9246217322,492287.5625,187015.0
2016-04-28,493891.02890223905,499503.4234584725,487476.84609776095,490683.9375,101040.0
2016-04-29,489080.40698319225,490683.95273409656,473044.9802695205,478657.375,147486.0
2016-05-02,475450.31395138166,481062.708677822,447388.3095238095,454604.25,207720.0
2016-05-03,457009.54334949155,465829.0293848147,452198.9369995844,462621.96875,109223.0
2016-05-04,457009.54801852495,461820.18521295,449793.60762457264,458613.09375,84780.0
2016-05-09,461820.2020399021,471441.4459839428,457811.35296283267,460216.65625,76486.0
2016-05-10,461820.1890664167,478657.3731943396,461820.1890664167,475450.3125,112350.0
2016-05-11,481062.7174744287,482666.263253501,465829.0479709277,467432.59375,70460.0
2016-05-12,465027.3380399978,474648.58290307806,459414.94263691973,469036.1875,44222.0
2016-05-13,469036.1459941247,485071.5732105036,467432.6001929496,477053.875,92701.0
2016-05-16,480260.90195724653,486675.08470986254,473044.9617582382,473846.75,60815.0
2016-05-17,476252.0877835333,477855.6335883509,465027.2979451825,466630.84375,52547.0
2016-05-18,462621.9957345057,471441.4514888931,453802.5091847463,456207.8125,64919.0
2016-05-19,456207.7840409904,460216.63291479176,444982.99487619865,448991.84375,80397.0
2016-05-20,448991.8643839348,462621.98813569127,447388.3186016475,457009.5625,105150.0
2016-05-23,460216.6705913136,505917.65003923135,457811.36722919205,496296.375,290359.0
2016-05-24,500305.1856371627,504314.0653255138,492287.4878512008,497098.125,94481.0
2016-05-25,504314.1417979822,504314.1417979822,480260.9832020178,492287.5625,117849.0
2016-05-26,486675.16703970823,498701.7463376905,486675.16703970823,492287.5625,68695.0
2016-05-27,492287.53879341454,498701.7223222237,490683.9929112122,491485.78125,35426.0
2016-05-30,489882.17733417393,501106.96638447826,485873.2977058913,497899.875,69709.0
2016-05-31,497899.91217360506,510728.24787392234,497098.15466531046,507521.15625,97063.0
2016-06-01,508322.9322150903,514737.0845118716,507521.1439308857,512331.78125,69334.0
2016-06-02,512331.7887505712,516340.63784417073,505917.6363598863,511530.03125,50748.0
2016-06-03,514737.125,516340.6708991696,509926.5180978647,514737.125,53951.0
2016-06-07,518745.92561726586,551618.5672690014,517142.41066411015,547609.6875,165935.0
2016-06-08,550816.8327700623,550816.8327700623,533177.858609653,545204.4375,86116.0
2016-06-09,546006.1678263646,560438.0486429613,541195.5614177461,551618.5625,167459.0
2016-06-10,555627.4808335546,559636.2992556475,546006.2057571905,550816.8125,74746.0
2016-06-13,543600.7578945238,550014.8779831225,530772.3945358688,535583.0,66894.0
2016-06-14,531574.2975289759,536384.9040327905,519547.7196786971,533177.8125,79170.0
2016-06-15,531574.2544890873,537186.6488193673,522754.76888568496,527565.375,65331.0
2016-06-16,529168.9569886284,532376.0482954278,509124.65171881625,513133.53125,71280.0
2016-06-17,519547.73498174496,536384.9198317701,518745.9466772455,521151.25,76236.0
2016-06-20,530772.4427381662,539591.9279505041,524358.2604763323,537186.625,71350.0
2016-06-21,541195.5468032194,554825.6389867302,536384.8789337679,553222.0625,107925.0
2016-06-22,558032.7842049594,565248.6943191736,550816.8125,550816.8125,81802.0
2016-06-23,554825.6966108294,558834.5150625318,544402.6331367631,557231.0,68399.0
2016-06-24,563645.2000106317,564446.9267701068,518745.9762593861,545204.4375,312031.0
2016-06-27,529970.707031937,541195.5578969237,525961.888914415,534781.375,121729.0
2016-06-28,529168.9838054586,562041.5635822539,526763.6806011494,551618.5625,119977.0
2016-06-29,555627.4500056489,578077.0290141822,554023.8734531869,574869.9375,241781.0
2016-06-30,579680.4659065648,583689.3451570761,563645.0720859866,566050.375,135562.0
2016-07-01,570861.0336211465,578878.7312729107,568455.7304846911,574068.125,81181.0
2016-07-04,574068.0719102891,574869.8600785381,565248.586831751,566050.375,60858.0
2016-07-05,563645.1648397082,564446.8915491563,549213.2833899771,552420.375,136664.0
2016-07-06,550816.7742349833,554023.8657043093,544402.5912963313,551618.5625,88714.0
2016-07-07,555627.407820051,559636.2257153558,549213.2252786787,558834.4375,68592.0
2016-07-08,558834.4570220774,564446.8515441548,548411.4562212877,553222.0625,60504.0
2016-07-11,557230.9468402949,562843.3414098534,554023.8554304414,559636.25,55789.0
2016-07-12,560438.121269863,566852.305039726,553222.1491310799,554023.9375,60424.0
2016-07-13,558032.8047405694,558834.5315000445,544402.6491497776,545204.4375,93387.0
2016-07-14,542799.125,548411.5201765903,537186.7298234097,542799.125,73657.0
2016-07-15,545204.3703300483,545204.3703300483,536384.8843364168,538790.1875,57254.0
2016-07-18,537186.6442828838,541997.250356574,530772.4617908061,531574.25,67177.0
2016-07-19,533177.721514492,541195.4797736278,528367.1158315957,536384.8125,61085.0
2016-07-20,537988.4570389615,542799.0633321458,532376.0625,532376.0625,44345.0
2016-07-21,533979.5748945699,539591.9694071895,517142.3913567112,518745.90625,130586.0
2016-07-22,518745.9454618771,524358.3403987363,513133.58132038993,517944.21875,52964.0
