날짜,시가,고가,저가,종가,거래량
2016-05-23,78816.408,86853.6075,77606.507,86421.5,290033.0
2016-05-24,85643.70753121749,86421.50104058272,82791.79799687825,83051.0625,138329.0
2016-05-25,83223.91074587264,85211.60539504717,82186.85266804245,82446.1171875,99619.0
2016-05-26,82532.52568783968,82705.36867357336,79507.7734375,79507.7734375,93458.0
2016-05-27,80285.5712920735,84693.06767086331,79939.88530158017,84088.1171875,127081.0
2016-05-30,84779.49963329082,86162.24376594387,84260.97058354592,84693.078125,99409.0
2016-05-31,84693.06740936555,85902.9683723565,83396.74494901813,85816.546875,47352.0
2016-06-01,85211.58951923077,85989.38293269232,83051.05225961539,84260.953125,74874.0
2016-06-02,83396.74927750255,85211.60081618394,82964.64176829268,85038.7578125,48846.0
2016-06-03,85038.756,88582.03749999999,84260.9625,86421.5,135127.0
2016-06-07,86421.50371287129,87717.82626856436,84952.33814975247,87285.71875,49960.0
2016-06-08,87717.82004830918,89878.35748792271,86421.49758454107,89446.25,76334.0
2016-06-09,88582.03502415458,90310.4649758454,88149.92753623189,89446.25,55137.0
2016-06-10,89446.25558035714,91606.79315476191,88149.93303571429,90742.578125,67025.0
2016-06-13,89878.359375,92038.89685997595,89014.14438100961,89878.359375,61113.0
2016-06-14,88582.03502415458,89878.35748792271,86853.60507246376,89446.25,65686.0
2016-06-15,88582.03529094828,89446.25026939655,86335.07634698277,87717.8203125,69708.0
2016-06-16,88149.92961711712,88149.92961711712,85557.28462837837,86335.078125,57783.0
2016-06-17,86853.5994944853,88149.921875,86421.49203431373,88149.921875,204155.0
2016-06-20,89446.24810376213,90310.4630612864,88582.03314623785,89014.140625,38754.0
2016-06-21,90310.46710773272,90310.46710773272,86248.65662537537,86335.078125,63030.0
2016-06-22,86853.60369318181,87285.71117424242,85470.85975378787,85557.28125,55463.0
2016-06-23,84779.48687144519,85902.96631010858,83310.3214516546,83569.5859375,64623.0
2016-06-24,84433.79954268293,84952.32850609756,80199.14634146342,81495.46875,119630.0
2016-06-27,79507.7820280083,85902.9731911307,79507.7820280083,83310.328125,85183.0
2016-06-28,82186.84163916926,85643.7014347179,82186.84163916926,83483.1640625,82467.0
2016-06-29,85038.75818527919,86075.81621192893,83828.85715418782,85125.1796875,92762.0
2016-06-30,84779.49629891863,85902.97586251287,83051.06620108135,83915.28125,97764.0
2016-07-01,83828.8563864345,84520.22839786902,82014.00485641892,83137.484375,109739.0
2016-07-04,83569.57738921959,83569.57738921959,81236.197255291,81668.3046875,93985.0
2016-07-05,81668.30157719436,82791.78085815048,80804.08674568967,82705.359375,58664.0
2016-07-06,82532.5262904724,82532.5262904724,80631.2534335191,81409.046875,76646.0
2016-07-07,81754.7351331751,82186.84261273734,81236.20615770042,81927.578125,55330.0
2016-07-08,82273.2763671875,88149.93896484375,81668.32580566406,82964.6484375,291676.0
2016-07-11,84174.54018999489,85902.97017336234,83915.27569248977,84433.8046875,150139.0
2016-07-12,84606.64479166667,85816.54573863636,84347.3803030303,85557.28125,84512.0
2016-07-13,85902.96631010858,85989.38780539038,83483.1644422182,83569.5859375,92190.0
2016-07-14,85038.74261658032,85038.74261658032,82964.62694300518,83396.734375,55002.0
2016-07-15,83915.29001444328,83915.29001444328,81668.33065257352,82273.28125,57740.0
2016-07-18,82273.2741745283,82705.38170695755,81668.32362912735,82446.1171875,39551.0
2016-07-19,82964.6402502607,83051.06175052139,82100.42524765381,82878.21875,29329.0
2016-07-20,82532.52961189517,85816.5464969758,82532.52961189517,85730.125,102586.0
2016-07-21,87717.8225,88149.93,86075.814,86421.5,116128.0
2016-07-22,84952.33190143504,86853.60484327795,84952.33190143504,85816.546875,1385573.0
2016-07-25,86335.07634698277,88149.92780172414,85989.39035560345,87717.8203125,166973.0
2016-07-26,87717.8225,87717.8225,85902.97099999999,86421.5,136148.0
2016-07-27,86421.49758454107,89878.35748792271,86335.07608695653,89446.25,108331.0
2016-07-28,89014.14251207729,90742.57246376811,88582.03502415458,89446.25,83648.0
2016-07-29,89446.24600029906,91606.78334330145,89014.13853169857,90310.4609375,116874.0
2016-08-01,89878.35722748814,92038.89466084124,89878.35722748814,91174.6796875,137775.0
2016-08-02,90742.578125,91606.79315476191,89446.25558035714,90742.578125,95895.0
2016-08-03,90742.57436899038,93335.21935096153,89014.14438100961,89878.359375,350473.0
2016-08-04,89446.25,90310.4649758454,87717.82004830918,89446.25,88315.0
2016-08-05,88582.03659345518,92471.00405365566,88149.92909787735,91606.7890625,142483.0
2016-08-08,91606.78334330145,92470.9982805024,89878.35346889953,90310.4609375,80327.0
2016-08-09,90310.4609375,91174.67587470096,89014.13853169857,90310.4609375,128210.0
2016-08-10,89878.359375,90310.46687199519,89014.14438100961,89878.359375,77225.0
2016-08-11,89878.359375,90310.46687199519,88582.03688401442,89878.359375,55598.0
2016-08-12,89878.35558252427,90742.57054004855,89014.140625,89014.140625,48175.0
2016-08-16,80976.94972615979,84865.91742912371,80976.94972615979,83828.859375,332241.0
2016-08-17,83742.42978010507,83742.42978010507,77087.97457570044,80199.1484375,394690.0
2016-08-18,80199.13990066225,80458.40436154802,77952.18123965232,78297.8671875,217740.0
2016-08-19,78470.72063253012,79767.04310993975,77779.3486445783,78902.828125,147935.0
2016-08-22,78902.8223830735,79075.66536748329,77606.5,77606.5,127151.0
2016-08-23,77779.34235873287,78384.2927993008,75445.9620879709,75705.2265625,174649.0
2016-08-24,76569.46273498877,77692.94243651796,76396.6197039843,77001.5703125,113657.0
2016-08-25,77260.80896063536,78470.70977209945,77174.38747410222,78211.4453125,63651.0
2016-08-26,78297.88206927545,78643.56808282633,77001.55951845963,78125.0390625,36411.0
2016-08-29,77865.78327153955,77952.20478460452,75878.08847104521,76483.0390625,99878.0
2016-08-30,76223.7745233051,77865.78327153955,76223.7745233051,76483.0390625,59454.0
2016-08-31,76742.29933133187,79334.94457901201,76569.45631481986,79162.1015625,96147.0
2016-09-01,78816.40960912051,80199.1536373507,78643.56660559174,79594.203125,63147.0
2016-09-02,79939.88988014626,79939.88988014626,78470.72433640303,79767.046875,71514.0
2016-09-05,80199.1574175824,80199.1574175824,78643.5703125,78643.5703125,69755.0
2016-09-06,78643.57447916667,79248.52505208334,77174.40880208333,77779.359375,71774.0
2016-09-07,77779.34314493166,78125.02911446469,75359.54135820045,75878.0703125,118570.0
2016-09-08,75878.07765718563,76310.18516092814,71384.15961826347,72161.953125,258171.0
2016-09-09,72248.37759489917,73458.27865510083,71643.42706479834,72853.328125,86142.0
2016-09-12,72334.796126497,74408.91214446108,72161.953125,72161.953125,94772.0
2016-09-13,72766.90623189455,74927.44382785342,72766.90623189455,74581.7578125,66765.0
2016-09-19,75445.97802344641,77779.35878705815,75013.87047462942,75791.6640625,123891.0
2016-09-20,75273.1378795904,77174.41116701977,74495.34426200566,76483.0390625,69773.0
2016-09-21,76050.92711912944,76483.03465957903,75273.13354632017,75445.9765625,67237.0
2016-09-22,75445.96837370987,76137.34036338876,75273.12537629013,75359.546875,67207.0
2016-09-23,75186.7056511976,75186.7056511976,71643.42412050898,72161.953125,248212.0
2016-09-26,72075.52159301606,72594.05052533993,69742.14139755872,69914.984375,242733.0
2016-09-27,69914.99881915055,72334.8010032497,68964.36224682588,71470.5859375,201495.0
2016-09-28,71470.56992471247,72421.20628404964,71297.72695028753,71384.1484375,65244.0
2016-09-29,70865.62104668675,72853.31529555723,70865.62104668675,71729.8359375,109913.0
2016-09-30,71816.26487107962,72248.37236127866,70087.83491028348,71643.421875,102313.0
2016-10-04,72594.06690140846,73717.54650821596,72421.22388497653,73631.125,86534.0
2016-10-05,72680.47598061661,73458.26942155066,70779.203125,70779.203125,96621.0
2016-10-06,71384.15357905983,71470.57507249694,70519.93864468865,70779.203125,52139.0
2016-10-07,71211.32874689055,71211.32874689055,69310.05540656095,69482.8984375,87589.0
2016-10-10,69828.57627646327,70347.10530821918,69310.04724470736,69396.46875,49185.0
2016-10-11,69569.30221688034,71556.99656593407,69482.88072344322,70779.203125,68623.0
2016-10-12,70347.09661750936,70433.51811212547,69050.77419826778,69223.6171875,141784.0
2016-10-13,69482.88449315516,69569.30599128097,66285.2890625,66285.2890625,181708.0
2016-10-14,66976.66003184713,68705.08996815287,65939.6020700637,67840.875,85586.0
2016-10-17,67581.62172542044,68186.57230352523,65680.34847994825,66803.828125,83947.0
2016-10-18,66803.82921230671,67927.30887564433,66285.30013692011,67063.09375,51760.0
2016-10-19,67408.78196930946,69223.6337915601,67408.78196930946,67581.625,85170.0
2016-10-20,68013.71799363058,69137.1974522293,67581.61050955414,67840.875,47696.0
2016-10-21,68359.40885416667,68964.359375,67322.35081845238,68964.359375,42710.0
2016-10-24,69050.775955414,69482.88343949044,67581.61050955414,67840.875,78728.0
2016-10-25,67840.88536734533,68791.52197758839,67408.77781723485,68445.8359375,38685.0
2016-10-26,67840.88625889392,68445.8368369987,66026.03452457956,66803.828125,87306.0
2016-10-27,67581.61685855263,67668.03836348683,64988.97171052631,65680.34375,112377.0
2016-10-28,65939.60231821895,66371.70980392156,64988.9658496732,66112.4453125,73134.0
2016-10-31,65680.33614864865,66026.02212837838,63346.95578547297,63951.90625,134526.0
2016-11-01,63433.3748333037,63519.79632490221,60149.35815256046,60754.30859375,229640.0
2016-11-02,60495.05367366412,60495.05367366412,56346.821421755725,56606.0859375,285452.0
2016-11-03,56606.07602826286,59457.98520220588,55655.439636948526,58766.61328125,227772.0
2016-11-04,58939.46502976191,63087.697172619046,58593.779017857145,61704.953125,230144.0
2016-11-07,62223.48979591837,63779.07704081633,62223.48979591837,63519.8125,93588.0
2016-11-08,64384.02202690972,64384.02202690972,61791.376844618055,62223.484375,41459.0
2016-11-09,63001.27709703947,70779.21254111842,60840.73947368421,65680.34375,1003232.0
2016-11-10,66371.69806451612,70260.66474798387,65853.1691733871,66976.6484375,401065.0
2016-11-11,66976.66558895863,68186.56664475916,62396.32587771371,63692.6484375,232896.0
2016-11-14,62828.433031165085,65421.078135614815,61964.21799634851,63606.2265625,129506.0
2016-11-15,58420.93810763889,63346.96395399306,58248.09509548611,62223.484375,403825.0
2016-11-16,62309.89979397845,66717.39617330287,62309.89979397845,66198.8671875,185828.0
2016-11-17,66976.65319001817,67063.07467800529,64470.43003839168,65421.06640625,74508.0
2016-11-18,66198.87837525236,66198.87837525236,64211.18359375001,64211.18359375,102546.0
2016-11-21,64988.960166666664,65161.803145833335,63519.79484375,64816.1171875,41434.0
2016-11-22,64816.12136580158,66285.28678342642,63951.90641425756,65766.7578125,52490.0
2016-11-23,66371.704,66458.12548958333,64470.431229166665,64816.1171875,47305.0
2016-11-24,65334.65027825343,65334.65027825343,63087.69140625001,63087.69140625,48406.0
2016-11-25,64124.75269886364,67322.34818384741,64124.75269886364,66544.5546875,123571.0
2016-11-28,66371.71503957783,66371.71503957783,64988.970976253295,65507.5,39894.0
2016-11-29,65507.496692370136,66803.81918628248,64384.017197646106,66544.5546875,74659.0
2016-11-30,66890.24654965186,66976.66805682195,64816.13037756963,65161.81640625,71593.0
2016-12-01,65766.75705080699,66026.02153326746,64556.856132658104,65593.9140625,32941.0
2016-12-02,65680.3340231788,66630.97043667219,64816.11910182119,65248.2265625,77340.0
2016-12-05,65853.18734395805,66026.03035535953,64643.286264147806,64902.55078125,40872.0
2016-12-06,64816.141331449464,65421.09198387633,64643.298287898935,64988.984375,28107.0
2016-12-07,64988.960166666664,65075.38165625,64038.32378125,64816.1171875,38223.0
2016-12-08,66026.01804166667,66026.01804166667,64556.85271875,64816.1171875,51901.0
2016-12-09,64556.852991245134,66890.23321984436,64556.852991245134,66630.96875,46757.0
2016-12-12,67149.49833504099,69050.77113217213,65593.91150102459,68532.2421875,70677.0
2016-12-13,68013.72692933059,68705.0989946859,66371.71827411167,68100.1484375,80300.0
