date,title,sentiment_score,positive_count,negative_count,source
2026-03-21,[코스피 지수선물 옵션] 방산·조선 급락 이유?…선물시장에 답 있었다,-0.229,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438694
2026-03-21,"키움, 2026시즌 고척스카이돔 티켓 정책 확정...현장 판매 확대",0.0,0,0,http://www.thesportstimes.co.kr/news/articleView.html?idxno=371736
2026-03-21,[주간 거래소 기관] 반도체는 사고 2차전지는 팔았다...SK하이닉스 SK스...,0.537,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438687
2026-03-21,[주간 거래소 외국인] 두산에너빌리티 이수페타시스 담고 현대차 SK하이...,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438685
2026-03-20,海外ARMY将《BTS ECONOMY》当纪念品 经济周刊热销,0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=734179
2026-03-20,Overseas ARMY Buy 'BTS ECONOMY' as BTS Memorabilia,0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=734177
2026-03-20,NAVER Cloud and HUFS to Build AI-Based Smart Campus and Foster AI Talent,0.0,0,0,https://us.aving.net/news/articleView.html?idxno=53301
2026-03-20,"""바가지요금 안녕""…착한가격업소에서 체감한 물가안정",0.0,0,0,https://www.korea.kr/news/reporterView.do?newsId=148960827&call_from=naver_news
2026-03-20,Easy Payments Supplant Cards in Daily Transactions,0.0,0,0,https://www.businesskorea.co.kr/news/articleView.html?idxno=265755
2026-03-20,"주요주주 아리에스1호투자조합, 디모아 주식 260만주 취득",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=643681
2026-03-20,"다시 달리는 삼성전자, 기관 매수세 힘입어 코스피 회복 견인",0.408,1,0,https://weekly.donga.com/3/all/11/6148513/1
2026-03-20,롯데케미칼-여천NCC 결합..공정위 ‘석유화학 빅딜’ 심사 착수,0.0,0,0,http://www.breaknews.com/1193750
2026-03-20,"김용만 의원 ""친일파 은닉 재산 끝까지 추적·환수해야"" 개정안 대표 발...",0.0,0,0,http://www.breaknews.com/1193700
2026-03-20,코스피 5780선 강보합···외국인 매도에 상승폭 제한,-0.229,1,1,https://www.seoulfn.com/news/articleView.html?idxno=624193
2026-03-20,"한국인의 감성에서 발굴한 일본 가수 우타고코로 리에, 5월 내한 콘서트",0.0,0,0,http://www.breaknews.com/1193705
2026-03-20,"원주문화재단, 현장인력 양성 ‘공연스태프 정복하기’ 수강생 모집",0.0,0,0,https://www.sportsseoul.com/news/read/1595572?ref=naver
2026-03-20,"롯데웰푸드, 제과·빙과·양산빵 평균 4.7% 가격 인하",0.0,0,0,http://www.breaknews.com/1193698
2026-03-20,[포토]정부 드론·대드론 통합TF 회의에 참석하는 김민석 총리,0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260320010006232
2026-03-20,[포토]정부 드론·대드론 통합TF 회의에서 발언하는 김민석 총리,0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260320010006231
2026-03-20,"[집중조명] 삼성, 현대車, LG 등 재계 2727개社 3월 정기주총 '슈퍼위크...",0.0,0,0,https://www.ilyoseoul.co.kr/news/articleView.html?idxno=514518
2026-03-20,"최태원 대한상의 회장, ‘가짜 뉴스’ 파문에..임원 정리·통제 라인 손...",0.0,0,0,https://kpenews.com/View.aspx?No=4011748
2026-03-20,"광화문 ‘보랏빛 물결’로..BTS 컴백 전야, 글로벌 팬들로 인산인해",0.0,0,0,https://kpenews.com/View.aspx?No=4011739
2026-03-20,[코스피 기관] SK하이닉스 두산에너빌리티 쓸어담고 하이브 에이피알 던...,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438640
2026-03-20,"인구보건복지협회 강원지회, 100인의 아빠단 8기 단원 모집",0.0,0,0,https://news.bbsi.co.kr/news/articleView.html?idxno=4073328
2026-03-20,대전 車부품공장 대형 화재..50명 안팎 부상자 속출,0.0,0,0,https://kpenews.com/View.aspx?No=4011721
2026-03-20,"DL이앤씨, 아르카디스와 압구정5구역 현장 방문..설계안 최종 점검",0.0,0,0,http://www.breaknews.com/1193694
2026-03-20,고려아연 노조 “국민연금 투기자본의 하수인 전락”..‘미행사’ 결정...,0.0,0,0,https://kpenews.com/View.aspx?No=4011712
2026-03-20,"NAVER 주가, 3월 20일 221,500원 0.45% 상승 마감",0.261,1,0,https://www.topstarnews.net/news/articleView.html?idxno=16010544
2026-03-20,[포토]촉법소년 연령 사회적 대화협의체 전체회의에서 발언하는 원민경...,0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260320010006210
2026-03-20,"[포토]성평등부, 촉법소년 연령 사회적 대화협의체 전체회의 개최",0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260320010006209
2026-03-20,KOSPI 200 Closing Price List-3,0.0,0,0,https://en.yna.co.kr/view/AEN20260320007500320?input=2106m
2026-03-20,"네이버 D2SF, 학생 창업 돕는다..상반기 캠퍼스 기술창업 공모전 개최",0.322,1,0,https://kpenews.com/View.aspx?No=4011699
2026-03-20,인천서구의회 “인천시 독단 행정 중단하라”...인사권 침해 규탄,0.0,0,0,https://kpenews.com/View.aspx?No=4011667
2026-03-20,"거래소 지분 규제 두고 '위헌 공방'…""재산권·기업자유 침해""",0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260320010006154
2026-03-20,"넷마블, ‘왕좌의 게임: 킹스로드’ 스팀 비공개 테스트 참가자 모집",0.0,0,0,http://www.breaknews.com/1193640
2026-03-20,대전 대덕산단 자동차부품 공장 대형화재…국가소방동원령,0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260320010006192
2026-03-20,"개발원, '중증장애인생산품 우선구매 특별법' 제정일 기념 온라인 이벤...",0.0,0,0,https://www.ablenews.co.kr/news/articleView.html?idxno=229721
2026-03-20,"키움, 2026시즌 고척돔 티켓 정책 확정…디지털 취양계층 접근성 UP",0.0,0,0,https://www.sportsworldi.com/newsView/20260320511277
2026-03-20,"네이버, BTS 컴백 ‘플랫폼 락인’ 기회로..검색·지도·멤버십 총동원",0.0,0,0,https://kpenews.com/View.aspx?No=4011602
2026-03-20,[특징주] 리사 수도 못 살리는 NAVER 주가....지지부진 흐름 지속,0.0,0,0,https://www.asiatime.co.kr/article/20260320500164
2026-03-20,"'취약 계층은 더 편하게, 계절 요금제는 그대로' 키움, 2026시즌 홈티켓...",0.0,0,0,https://www.starnewskorea.com/sports/2026/03/20/2026032014071418821
2026-03-20,"KB국민은행, 제2금융권 대환상품 ‘KB국민도약대출’ 출시",0.0,0,0,http://www.breaknews.com/1193633
2026-03-20,정청래 당 대표 “검찰개혁 2단계 완수… ‘조작 기소’ 국정조사 단독...,0.0,0,0,http://www.breaknews.com/1193632
2026-03-20,"원주시, 청년 주거 한파 녹인다… '2026 청년월세 지원' 대대적 신청자...",0.0,0,0,http://www.breaknews.com/1193626
