date,Close
2003-12-01,1433.300048828125
2003-12-02,1444.4000244140625
2003-12-03,1445.199951171875
2003-12-04,1437.5
2003-12-05,1443.4000244140625
2003-12-08,1448.800048828125
2003-12-09,1448.4000244140625
2003-12-10,1433.800048828125
2003-12-11,1429.699951171875
2003-12-12,1440.199951171875
2003-12-15,1452.5999755859375
2003-12-16,1453.9000244140625
2003-12-17,1472.0
2003-12-18,1470.5
2003-12-19,1476.9000244140625
2003-12-22,1481.9000244140625
2003-12-23,1479.5999755859375
2003-12-24,1494.699951171875
2003-12-25,1492.800048828125
2003-12-26,1492.4000244140625
2003-12-29,1480.699951171875
2003-12-30,1499.300048828125
2003-12-31,1499.9000244140625
2004-01-01,1486.5
2004-01-02,1504.300048828125
2004-01-05,1495.5
2004-01-06,1512.699951171875
2004-01-07,1487.9000244140625
2004-01-08,1495.0
2004-01-09,1518.800048828125
2004-01-12,1488.9000244140625
2004-01-13,1502.800048828125
2004-01-14,1487.0999755859375
2004-01-15,1479.5999755859375
2004-01-16,1470.9000244140625
2004-01-19,1466.699951171875
2004-01-20,1481.0999755859375
2004-01-21,1498.699951171875
2004-01-22,1510.9000244140625
2004-01-23,1478.5999755859375
2004-01-26,1466.4000244140625
2004-01-27,1475.5999755859375
2004-01-28,1463.0
2004-01-29,1437.300048828125
2004-01-30,1446.300048828125
2004-02-02,1439.9000244140625
2004-02-03,1449.300048828125
2004-02-04,1465.699951171875
2004-02-05,1455.0
2004-02-06,1482.4000244140625
2004-02-09,1463.0
2004-02-10,1478.199951171875
2004-02-11,1489.199951171875
2004-02-12,1485.5999755859375
2004-02-13,1475.9000244140625
2004-02-16,1464.699951171875
2004-02-17,1487.699951171875
2004-02-18,1460.0
2004-02-19,1463.0
2004-02-20,1451.699951171875
2004-02-23,1482.5
2004-02-24,1495.800048828125
2004-02-25,1448.5999755859375
2004-02-26,1450.9000244140625
2004-02-27,1465.0
2004-03-01,1464.699951171875
2004-03-02,1418.9000244140625
2004-03-03,1409.800048828125
2004-03-04,1415.5
2004-03-05,1453.699951171875
2004-03-08,1436.699951171875
2004-03-09,1454.9000244140625
2004-03-10,1417.0999755859375
2004-03-11,1434.9000244140625
2004-03-12,1438.4000244140625
2004-03-15,1435.800048828125
2004-03-16,1435.800048828125
2004-03-17,1435.800048828125
2004-03-18,1435.800048828125
2004-03-19,1435.800048828125
2004-03-22,1435.800048828125
2004-03-23,1435.800048828125
2004-03-24,1435.800048828125
2004-03-25,1435.800048828125
2004-03-26,1435.800048828125
2004-03-29,1435.800048828125
2004-03-30,1435.800048828125
2004-03-31,1435.800048828125
2004-04-01,1435.800048828125
2004-04-02,1435.800048828125
2004-04-05,1435.800048828125
2004-04-06,1435.800048828125
2004-04-07,1377.0
2004-04-08,1370.0
