year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,101061661000000,93857762000000,CFS,BS
2025,연간,자본총계,47105545000000,47995463000000,CFS,BS
2025,연간,영업이익(손실),1180900000000,874927000000,CFS,IS
2025,연간,우선주 기본주당계속영업이익(손실),-33712,-20024,CFS,IS
2025,연간,보통주 기본주당계속영업이익(손실),-33712,-20024,CFS,IS
2025,연간,매출총이익,7809460000000,7452268000000,CFS,IS
2025,연간,당기순이익(손실),-977063000000,515011000000,CFS,IS
2025,연간,계속영업이익,-1796423000000,-362262000000,CFS,IS
2025,연간,중단영업이익(손실),819360000000,877273000000,CFS,IS
2024,연간,자본총계,47995463000000,40938185000000,CFS,BS
2024,연간,영업이익,916798000000,2529196000000,CFS,IS
2024,연간,우선주 기본 및 희석주당계속영업이익,-19600,17263,CFS,IS
2024,연간,보통주 기본주당계속영업이익,-19600,17213,CFS,IS
2024,연간,보통주 희석주당계속영업이익,-19600,17213,CFS,IS
2024,연간,매출총이익,7536390000000,8785869000000,CFS,IS
2024,연간,당기순이익,515011000000,2053425000000,CFS,IS
2024,연간,계속영업이익,1205092000000,717875000000,CFS,IS
2023,연간,자본총계,40938185000000,37481127000000,CFS,BS
2023,연간,영업이익,2529196000000,2979354000000,CFS,IS
2023,연간,우선주 기본 및 희석주당계속영업이익,17263,22984,CFS,IS
2023,연간,보통주 기본주당계속영업이익,17213,22934,CFS,IS
2023,연간,보통주 희석주당계속영업이익,17213,22934,CFS,IS
2023,연간,매출총이익,8785869000000,9860872000000,CFS,IS
2023,연간,당기순이익,2053425000000,2195518000000,CFS,IS
2023,연간,계속영업이익,717875000000,353233000000,CFS,IS
2022,연간,자산총계,67973823000000,51135302000000,CFS,BS
2022,연간,부채총계,30492696000000,27925314000000,CFS,BS
2022,연간,자본총계,37481127000000,23209988000000,CFS,BS
2022,연간,부채와 자본총계,67973823000000,51135302000000,CFS,BS
2022,연간,매출총이익,9986462000000,11214628000000,CFS,IS
2022,연간,영업이익,2995698000000,5026370000000,CFS,IS
2022,연간,계속영업이익,2171069000000,3656251000000,CFS,IS
2022,연간,중단영업이익,24449000000,297653000000,CFS,IS
2022,연간,당기순이익(손실),2195518000000,3953904000000,CFS,IS
2022,연간,보통주 기본주당계속영업이익,23357,43287,CFS,IS
2022,연간,우선주 기본주당계속영업이익,23407,43337,CFS,IS
2025,3분기,자본총계,46228488000000,47995463000000,CFS,BS
2025,3분기,영업이익(손실),679715000000,0,CFS,IS
2025,3분기,우선주 기본주당계속영업이익(손실),1790,0,CFS,IS
2025,3분기,보통주 기본주당계속영업이익(손실),1740,0,CFS,IS
2025,3분기,매출총이익,2388117000000,0,CFS,IS
2025,3분기,계속영업이익,327890000000,0,CFS,IS
2025,3분기,계속영업이익(손실),136575000000,0,CFS,IS
2025,3분기,매출액,11196170000000,0,CFS,IS
2024,3분기,자본총계,45617176000000,40938185000000,CFS,BS
2024,3분기,영업이익(손실),498356000000,0,CFS,IS
2024,3분기,우선주 기본주당계속영업이익(손실),972,0,CFS,IS
2024,3분기,보통주 기본주당계속영업이익(손실),922,0,CFS,IS
2024,3분기,매출총이익,2287612000000,0,CFS,IS
2024,3분기,계속영업이익,467019000000,0,CFS,IS
2024,3분기,계속영업이익(손실),72539000000,0,CFS,IS
2024,3분기,매출액,12670398000000,0,CFS,IS
2023,3분기,자산총계,77500021000000,67973823000000,CFS,BS
2023,3분기,자본총계,41365206000000,37481127000000,CFS,BS
2023,3분기,부채와 자본총계,77500021000000,67973823000000,CFS,BS
2023,3분기,부채총계,36134815000000,30492696000000,CFS,BS
2023,3분기,영업이익,860426000000,0,CFS,IS
2023,3분기,계속영업이익,165130000000,0,CFS,IS
2023,3분기,보통주 기본 및 희석주당계속영업이익,5069,0,CFS,IS
2023,3분기,우선주 기본 및 희석주당계속영업이익,5119,0,CFS,IS
2023,3분기,매출총이익,2317717000000,0,CFS,IS
2022,3분기,자산총계,69649032000000,51135302000000,CFS,BS
2022,3분기,부채총계,30933922000000,27925314000000,CFS,BS
2022,3분기,자본총계,38715110000000,23209988000000,CFS,BS
2022,3분기,부채와 자본총계,69649032000000,51135302000000,CFS,BS
2022,3분기,매출총이익,2767947000000,0,CFS,IS
2022,3분기,영업이익 (손실),901186000000,0,CFS,IS
2022,3분기,중단영업이익(손실),31108000000,0,CFS,IS
2022,3분기,계속영업이익,583264000000,0,CFS,IS
2022,3분기,보통주 기본 및 희석주당영업이익,7885,0,CFS,IS
2022,3분기,보통주 기본 및 희석주당계속영업이익,7485,0,CFS,IS
2022,3분기,우선주 기본 및 희석주당영업이익,7896,0,CFS,IS
2022,3분기,우선주 기본 및 희석주당계속영업이익,7498,0,CFS,IS
2025,반기,자본총계,44587280000000,47995463000000,CFS,BS
2025,반기,영업이익(손실),476783000000,0,CFS,IS
2025,반기,우선주 기본주당계속영업이익(손실),-5614,0,CFS,IS
2025,반기,보통주 기본주당계속영업이익(손실),-5614,0,CFS,IS
2025,반기,매출총이익,1900106000000,0,CFS,IS
2025,반기,계속영업이익,322451000000,0,CFS,IS
2025,반기,계속영업이익(손실),-439475000000,0,CFS,IS
2025,반기,매출액,11417711000000,0,CFS,IS
2024,반기,자본총계,44264104000000,40938185000000,CFS,BS
2024,반기,영업이익(손실),405860000000,0,CFS,IS
2024,반기,우선주 기본주당계속영업이익,-4382,0,CFS,IS
2024,반기,보통주 기본주당계속영업이익,-4382,0,CFS,IS
2024,반기,매출총이익,1876091000000,0,CFS,IS
