date,title,sentiment_score,positive_count,negative_count,source
2026-03-23,작년 새희망홀씨 공급 14% 늘어…올해 목표 5조1천억,0.0,0,0,https://www.asiatime.co.kr/article/20260322500097
2026-03-23,"금감원 ""올해 銀 새희망홀씨 대출 5.1兆 공급"" 적극 지원",-0.408,0,1,http://www.fnnews.com/news/202603230055110736
2026-03-23,"금감원, 가상자산·인뱅 금융사고에 칼 빼들었다…""확실한 금전적 페널...",-0.408,0,1,https://www.news1.kr/finance/general-finance/6109678
2026-03-23,"‘견제하는 주주’로 나선 국민연금… 신한지주 반대, 우리금융엔 찬성",0.0,0,0,https://www.seoul.co.kr/news/economy/2026/03/23/20260323030005?wlog_tag3=naver
2026-03-23,"윤호영號 카카오뱅크, 소상공인 대출 선순환 구조 완성 [은행, 생산적 금...",0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603230005163838dd55077bc2_18
2026-03-23,"최우형號 케이뱅크, SME 진출·디지털자산 사업으로 성장 모색 [은행,생...",0.537,2,0,http://www.fntimes.com/html/view.php?ud=20260323000841168dd55077bc2_18
2026-03-23,"[노트북너머] 인뱅의 설명 없는 이사보수 상향, 근거부터 밝혀야",0.0,0,0,https://www.etoday.co.kr/news/view/2567598
2026-03-23,이양수 “인터넷은행 전산사고 5년간 163건…시스템 재점검 필요” 지적,0.0,0,0,https://www.kwnews.co.kr/page/view/2026032211473388381
2026-03-22,"도박 악재, 연료됐나?…롯데, '홈런 쇼' 대승으로 선두 질주",0.0,0,0,https://www.nocutnews.co.kr/news/6489028?utm_source=naver&utm_medium=article&utm_campaign=20260322105459
2026-03-22,[투어코리아_뉴스룸] 장애보다 더 큰 문제는 대응... 카카오뱅크 '이중...,0.0,0,0,https://www.tournews21.com/news/articleView.html?idxno=132218
2026-03-22,상장 이후 최저가 케이뱅크…주가 부양 열쇠는 '수익성 회복',0.0,2,2,https://www.asiatoday.co.kr/view.php?key=20260322010006282
2026-03-22,"‘견제하는 주주’ 된 국민연금…신한지주 반대, 우리금융 찬성",0.0,0,0,https://www.seoul.co.kr/news/economy/2026/03/22/20260322500095?wlog_tag3=naver
2026-03-22,"금감원, 고위험상품 판매·전산사고 정조준···'ELS급 제재' 예고",-0.732,0,2,https://www.sisajournal-e.com/news/articleView.html?idxno=419957
2026-03-22,"흑자 전환 1년 만에 ‘순익 1000억’…토스뱅크, 주담대 출격 대기",0.583,1,0,https://www.ekn.kr/web/view.php?key=20260322022439885
2026-03-22,"고령층 '빚투' 사상최고에…금감원 ""증권사 과당 경쟁 문제""",-0.408,0,1,http://www.edaily.co.kr/news/newspath.asp?newsid=01551446645385944
2026-03-22,"시중은행, 인뱅 지분 판다...자본 효율성 '제고'",0.0,0,0,http://www.metroseoul.co.kr/article/20260322500110
2026-03-22,"금감원 ""홍콩 ELS 등 불완전판매 재발 시 일체 감경 고려 않을 것""",-0.408,0,1,https://news.mtn.co.kr/news-detail/2026032015330250791
2026-03-22,24개월 최고 연 3.10%…부산은행 '더 특판 정기예금' [이주의 은행 예금...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=2026032211121839345e6e69892f_18
2026-03-22,"금감원, '제2의 ELS'에 4조원 과징금 경고 … '무관용 원칙' 선포",-0.7,0,2,https://biz.newdaily.co.kr/site/data/html/2026/03/20/2026032000331.html
2026-03-22,12개월 최고 연 3.30%…SC제일은행 'e-그린세이브예금' [이주의 은행 예...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=2026032211110460015e6e69892f_18
2026-03-22,12개월 최고 연 7.00%…카카오뱅크 '우리아이적금' [이주의 은행 적금금...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=2026032211223880905e6e69892f_18
2026-03-22,[금감원 선제대응②] 전산장애·민생금융범죄 상시 점검,-0.408,0,1,https://www.ebn.co.kr/news/articleView.html?idxno=1703004
2026-03-22,"금감원 ""빗썸·토뱅·카뱅·네이버페이, 기본이 안된 IT사고""",-0.408,0,1,https://biz.sbs.co.kr/article_hub/20000298940?division=NAVER
2026-03-22,"금감원, 제2의 홍콩 ELS 막는다…""법대로면 4조 과징금, 재발 땐 감경 없...",-0.878,0,3,https://view.asiae.co.kr/article/2026032016562358866
