날짜,시가,고가,저가,종가,거래량
2016-05-23,6303.0,6430.0,6177.0,6430.0,277946
2016-05-24,6354.0,6734.0,6354.0,6734.0,655002
2016-05-25,6784.0,7063.0,6759.0,7013.0,778801
2016-05-26,7012.0,7139.0,6885.0,7139.0,566089
2016-05-27,7215.0,7291.0,7012.0,7291.0,788886
2016-05-30,7291.0,7316.0,6911.0,7038.0,426280
2016-05-31,6961.0,7215.0,6860.0,7038.0,397915
2016-06-01,6961.0,7189.0,6860.0,6987.0,300534
2016-06-02,6885.0,7088.0,6885.0,6987.0,221195
2016-06-03,7088.0,7189.0,6936.0,7164.0,382223
2016-06-07,7113.0,7164.0,6936.0,6987.0,283353
2016-06-08,6936.0,6987.0,6759.0,6785.0,249385
2016-06-09,6759.0,6936.0,6658.0,6658.0,318436
2016-06-10,6658.0,6936.0,6658.0,6886.0,213785
2016-06-13,6860.0,6860.0,6632.0,6683.0,210826
2016-06-14,6683.0,6961.0,6632.0,6962.0,281840
2016-06-15,7012.0,7442.0,6936.0,7418.0,582446
2016-06-16,7417.0,7417.0,6961.0,7063.0,487994
2016-06-17,7139.0,7341.0,7063.0,7139.0,313111
2016-06-20,7215.0,7341.0,7012.0,7164.0,301771
2016-06-21,7113.0,7189.0,6987.0,7089.0,172823
2016-06-22,7037.0,7113.0,6658.0,6810.0,542444
2016-06-23,6759.0,6936.0,6582.0,6886.0,333213
2016-06-24,6885.0,6961.0,6303.0,6658.0,616331
2016-06-27,6379.0,6658.0,6303.0,6658.0,348508
2016-06-28,6582.0,6810.0,6506.0,6785.0,203323
2016-06-29,6885.0,6936.0,6734.0,6810.0,169981
2016-06-30,6860.0,6987.0,6759.0,6911.0,152666
2016-07-01,6911.0,7088.0,6885.0,6911.0,211873
2016-07-04,6987.0,7139.0,6911.0,6937.0,238394
2016-07-05,6987.0,7063.0,6885.0,6987.0,166756
2016-07-06,6987.0,7291.0,6961.0,7114.0,485750
2016-07-07,7113.0,7291.0,7088.0,7266.0,179313
2016-07-08,7265.0,7468.0,7215.0,7392.0,317069
2016-07-11,7442.0,7696.0,7392.0,7494.0,430351
2016-07-12,7493.0,7569.0,7316.0,7468.0,153612
2016-07-13,7417.0,7468.0,7240.0,7316.0,261290
