날짜,시가,고가,저가,종가,거래량
2016-04-25,64300.0,64300.0,63100.0,63900.0,29291
2016-04-26,64200.0,64700.0,63200.0,63300.0,39292
2016-04-27,63400.0,63800.0,62100.0,62100.0,49712
2016-04-28,62000.0,63900.0,61900.0,62500.0,44355
2016-04-29,62000.0,62500.0,61200.0,61400.0,50982
2016-05-02,61300.0,61400.0,58900.0,58900.0,89441
2016-05-03,59300.0,61200.0,59200.0,61200.0,47269
2016-05-04,60600.0,60600.0,59700.0,60300.0,27606
2016-05-09,60300.0,60500.0,58200.0,58300.0,65973
2016-05-10,60000.0,60700.0,58200.0,59000.0,84822
2016-05-11,59400.0,61000.0,59000.0,61000.0,54710
2016-05-12,60900.0,61400.0,59800.0,61200.0,52762
2016-05-13,61200.0,61200.0,59800.0,59800.0,43143
2016-05-16,60500.0,60600.0,59600.0,60000.0,30565
2016-05-17,60200.0,60300.0,58900.0,59200.0,41248
2016-05-18,59200.0,59300.0,56400.0,56800.0,76734
2016-05-19,56100.0,56500.0,54000.0,54200.0,111720
2016-05-20,54200.0,55600.0,53600.0,55000.0,58285
2016-05-23,54900.0,57300.0,54200.0,57300.0,61434
2016-05-24,57100.0,57200.0,55300.0,56000.0,46807
2016-05-25,56500.0,57000.0,55300.0,55500.0,36629
2016-05-26,55600.0,56200.0,54900.0,55200.0,31922
2016-05-27,55000.0,56300.0,55000.0,55300.0,28345
2016-05-30,55400.0,55600.0,53900.0,53900.0,42403
2016-05-31,54200.0,54500.0,53500.0,54000.0,26693
2016-06-01,54000.0,55400.0,53700.0,54800.0,41620
2016-06-02,55100.0,57200.0,55000.0,56800.0,72437
2016-06-03,57000.0,58000.0,56300.0,56500.0,43929
2016-06-07,57100.0,57400.0,55800.0,56700.0,49247
2016-06-08,56700.0,57000.0,56000.0,56400.0,44641
2016-06-09,56400.0,59200.0,56000.0,58300.0,113925
2016-06-10,57600.0,59400.0,57600.0,58900.0,66645
2016-06-13,58100.0,58700.0,56700.0,57500.0,86758
2016-06-14,57000.0,57700.0,56500.0,56800.0,40376
2016-06-15,56600.0,57400.0,56300.0,56800.0,36296
2016-06-16,57000.0,58800.0,56700.0,56800.0,69543
2016-06-17,57000.0,57800.0,56100.0,56500.0,35772
2016-06-20,56000.0,56400.0,55300.0,55900.0,56930
2016-06-21,55900.0,57100.0,55000.0,57000.0,47239
2016-06-22,57600.0,59400.0,57000.0,57300.0,102749
2016-06-23,57500.0,57500.0,55300.0,55600.0,45697
2016-06-24,56700.0,56700.0,50400.0,50800.0,158475
2016-06-27,48600.0,52000.0,48600.0,51100.0,76197
2016-06-28,50100.0,51800.0,49800.0,51400.0,50256
2016-06-29,51700.0,52700.0,51500.0,52000.0,48213
2016-06-30,52200.0,53400.0,51600.0,52700.0,43626
2016-07-01,52700.0,53500.0,52300.0,53100.0,30574
2016-07-04,53200.0,53800.0,52900.0,53000.0,31235
2016-07-05,52800.0,54900.0,52700.0,54000.0,77346
2016-07-06,53800.0,54300.0,51900.0,52600.0,52468
2016-07-07,53300.0,53300.0,52200.0,52900.0,45608
2016-07-08,53300.0,56500.0,53300.0,53900.0,160303
2016-07-11,53900.0,55200.0,53400.0,55200.0,61935
2016-07-12,55200.0,55400.0,54000.0,54200.0,44255
2016-07-13,54300.0,55300.0,54200.0,54700.0,37740
2016-07-14,54900.0,54900.0,53900.0,54200.0,26925
2016-07-15,54200.0,54500.0,53500.0,54000.0,40914
2016-07-18,54000.0,54000.0,52900.0,53000.0,26128
2016-07-19,53000.0,54000.0,52500.0,53200.0,25526
2016-07-20,53500.0,53900.0,52900.0,53100.0,18342
2016-07-21,53500.0,54600.0,53100.0,54600.0,49483
2016-07-22,54500.0,54600.0,53800.0,53800.0,21228
2016-07-25,53800.0,54400.0,53200.0,53700.0,25582
2016-07-26,53400.0,54600.0,53100.0,54100.0,23228
2016-07-27,54200.0,56500.0,54100.0,55200.0,149172
2016-07-28,55300.0,56100.0,54700.0,54800.0,30273
2016-07-29,54800.0,56200.0,54800.0,55600.0,43648
2016-08-01,56000.0,56000.0,54000.0,54200.0,43021
2016-08-02,54000.0,55100.0,53100.0,53200.0,50727
2016-08-03,53200.0,53700.0,52000.0,52300.0,42133
2016-08-04,52800.0,53300.0,52000.0,52600.0,24604
2016-08-05,52800.0,52900.0,51400.0,51800.0,48524
2016-08-08,51500.0,52200.0,51300.0,52100.0,25123
2016-08-09,51900.0,52900.0,51700.0,52500.0,22327
2016-08-10,52500.0,53100.0,51700.0,53100.0,33603
2016-08-11,53100.0,53300.0,52100.0,52200.0,26982
2016-08-12,52100.0,54100.0,51900.0,54100.0,73107
2016-08-16,54900.0,56200.0,54900.0,55700.0,153888
2016-08-17,55800.0,56400.0,54900.0,55600.0,62776
2016-08-18,55600.0,56200.0,55000.0,55600.0,52279
2016-08-19,55800.0,55900.0,54400.0,54500.0,38275
2016-08-22,54800.0,54800.0,52700.0,53000.0,45643
2016-08-23,52700.0,53700.0,52700.0,53500.0,19507
2016-08-24,53600.0,53900.0,52800.0,53200.0,22121
2016-08-25,53300.0,53400.0,52100.0,52700.0,37178
2016-08-26,53600.0,54100.0,52200.0,52300.0,43704
2016-08-29,52300.0,52500.0,51300.0,51400.0,52986
2016-08-30,51100.0,52000.0,50300.0,50400.0,52139
2016-08-31,50000.0,50300.0,49400.0,49550.0,48957
2016-09-01,49300.0,50600.0,49300.0,50600.0,19290
2016-09-02,50600.0,52200.0,50200.0,51500.0,38348
2016-09-05,52000.0,52200.0,51200.0,51500.0,24655
2016-09-06,51400.0,52000.0,51200.0,51300.0,16365
2016-09-07,51800.0,51900.0,51000.0,51900.0,28218
2016-09-08,52100.0,52100.0,51100.0,51300.0,44922
2016-09-09,51800.0,52300.0,51200.0,51500.0,31249
2016-09-12,50400.0,50900.0,49900.0,50000.0,24769
2016-09-13,50100.0,50900.0,49900.0,50400.0,15728
2016-09-19,50500.0,50500.0,49700.0,49950.0,21883
2016-09-20,50000.0,50400.0,49700.0,50200.0,22383
2016-09-21,50500.0,50600.0,50100.0,50100.0,20188
2016-09-22,50300.0,51200.0,50200.0,50800.0,26647
2016-09-23,50700.0,51700.0,50600.0,51500.0,36993
2016-09-26,51500.0,51800.0,50700.0,51100.0,31192
2016-09-27,51000.0,51100.0,50200.0,51000.0,29080
2016-09-28,51200.0,51200.0,50000.0,50000.0,38917
2016-09-29,50200.0,50500.0,49800.0,50200.0,18580
2016-09-30,49900.0,50100.0,49200.0,49250.0,52192
2016-10-04,49200.0,49350.0,47850.0,47850.0,80492
2016-10-05,48100.0,48300.0,47750.0,48000.0,28505
2016-10-06,47900.0,48500.0,47600.0,48100.0,25863
2016-10-07,48250.0,48250.0,46850.0,46900.0,39378
2016-10-10,46900.0,46950.0,43950.0,44400.0,135536
2016-10-11,44600.0,45450.0,44200.0,45400.0,55569
2016-10-12,45150.0,46350.0,44600.0,45500.0,28863
2016-10-13,45400.0,45500.0,44600.0,44750.0,26091
2016-10-14,44600.0,45350.0,44550.0,45100.0,15080
2016-10-17,45300.0,45400.0,44100.0,44450.0,21673
2016-10-18,44100.0,44750.0,44100.0,44450.0,14427
2016-10-19,44500.0,45200.0,44450.0,44650.0,17070
2016-10-20,44700.0,44800.0,43950.0,44000.0,19246
2016-10-21,43600.0,44350.0,43000.0,43050.0,38553
2016-10-24,43100.0,43800.0,42800.0,43250.0,25213
2016-10-25,43500.0,43500.0,40500.0,41500.0,59192
2016-10-26,41200.0,42250.0,40600.0,42000.0,31899
2016-10-27,42250.0,45000.0,42250.0,44500.0,52855
2016-10-28,44500.0,44900.0,43450.0,44400.0,30083
2016-10-31,44400.0,44500.0,42500.0,42550.0,43901
2016-11-01,42150.0,44250.0,42150.0,43600.0,34748
2016-11-02,43600.0,43600.0,42000.0,42850.0,37369
2016-11-03,42250.0,44050.0,42250.0,42950.0,32873
2016-11-04,42550.0,44000.0,42500.0,43850.0,28372
2016-11-07,44900.0,45550.0,44250.0,44650.0,49288
2016-11-08,44700.0,45200.0,44150.0,44300.0,23251
2016-11-09,44600.0,44750.0,40050.0,42750.0,128041
2016-11-10,43700.0,44750.0,43550.0,44500.0,78077
2016-11-11,44300.0,46100.0,44000.0,44850.0,53108
2016-11-14,45000.0,45750.0,44000.0,44200.0,33857
2016-11-15,44200.0,44450.0,43150.0,43350.0,28032
2016-11-16,43650.0,44200.0,43400.0,44200.0,23534
2016-11-17,44500.0,44550.0,43750.0,43800.0,11659
2016-11-18,43850.0,43850.0,43200.0,43550.0,21699
2016-11-21,43300.0,43650.0,41600.0,41900.0,41193
2016-11-22,42200.0,42300.0,40650.0,41000.0,49328
2016-11-23,41100.0,41100.0,39550.0,39650.0,55142
2016-11-24,39750.0,40600.0,39250.0,39400.0,31909
2016-11-25,39250.0,40350.0,39150.0,40000.0,34020
2016-11-28,39900.0,40250.0,39450.0,39800.0,15432
2016-11-29,40000.0,40600.0,39700.0,39950.0,21161
2016-11-30,40000.0,40700.0,40000.0,40450.0,18030
2016-12-01,40550.0,40750.0,40000.0,40550.0,16752
2016-12-02,40550.0,41600.0,40400.0,41100.0,31040
2016-12-05,40450.0,40950.0,40000.0,40100.0,19586
2016-12-06,40300.0,41450.0,40300.0,41350.0,18542
2016-12-07,41450.0,42200.0,40550.0,41000.0,29283
2016-12-08,41800.0,41800.0,40700.0,40700.0,18678
2016-12-09,40750.0,41750.0,40750.0,41450.0,23171
2016-12-12,41900.0,42550.0,41600.0,42100.0,36252
2016-12-13,42250.0,42700.0,41950.0,42500.0,21224
2016-12-14,42550.0,42900.0,41650.0,41950.0,34560
2016-12-15,42150.0,43200.0,41900.0,43000.0,33540
2016-12-16,43000.0,43500.0,42600.0,43250.0,15720
2016-12-19,43250.0,43300.0,42500.0,42900.0,13740
2016-12-20,42650.0,42900.0,42100.0,42150.0,17476
2016-12-21,41300.0,41550.0,39500.0,39800.0,358238
2016-12-22,40500.0,40600.0,39700.0,39800.0,49627
2016-12-23,40000.0,40450.0,39750.0,39950.0,31072
2016-12-26,40000.0,40200.0,39650.0,39650.0,29443
2016-12-27,39900.0,40000.0,39600.0,39600.0,28138
2016-12-28,39550.0,40700.0,39500.0,40700.0,39753
2016-12-29,40300.0,40500.0,39900.0,40400.0,27002
2017-01-02,40450.0,40600.0,39850.0,39850.0,14652
2017-01-03,40150.0,40150.0,39650.0,39800.0,27114
2017-01-04,40000.0,41050.0,39750.0,41050.0,40980
2017-01-05,41050.0,42500.0,40900.0,42000.0,51474
2017-01-06,41800.0,42400.0,41500.0,41800.0,25310
2017-01-09,42050.0,42200.0,40950.0,40950.0,33609
2017-01-10,41050.0,41050.0,39600.0,39750.0,63897
2017-01-11,39750.0,40000.0,39400.0,39800.0,29279
2017-01-12,39550.0,39650.0,39000.0,39250.0,52740
2017-01-13,39500.0,40000.0,39000.0,39550.0,20785
2017-01-16,39450.0,39900.0,38750.0,39050.0,30577
2017-01-17,39000.0,39350.0,38800.0,39000.0,19526
2017-01-18,39000.0,39350.0,38850.0,39200.0,16762
2017-01-19,39200.0,39450.0,38900.0,39200.0,13137
2017-01-20,39150.0,39300.0,38150.0,38250.0,48602
2017-01-23,38350.0,38350.0,37050.0,37450.0,40931
2017-01-24,37850.0,37850.0,36050.0,36200.0,60088
2017-01-25,36150.0,36500.0,35050.0,35150.0,52576
2017-01-26,35400.0,35800.0,35100.0,35450.0,18545
2017-01-31,35700.0,36300.0,35600.0,35850.0,23283
2017-02-01,35850.0,36650.0,35700.0,36400.0,10984
2017-02-02,36100.0,36700.0,35950.0,36250.0,11932
2017-02-03,36050.0,36300.0,35150.0,35300.0,22266
2017-02-06,35200.0,36300.0,35150.0,36250.0,24812
2017-02-07,36050.0,36500.0,35700.0,36500.0,11086
2017-02-08,36200.0,36600.0,35950.0,36500.0,13312
2017-02-09,36300.0,36650.0,35850.0,36100.0,14399
2017-02-10,36400.0,36400.0,35750.0,35800.0,13820
2017-02-13,36000.0,36200.0,35800.0,36050.0,6761
2017-02-14,36050.0,36700.0,36050.0,36600.0,14602
2017-02-15,36750.0,38500.0,36600.0,38100.0,59048
2017-02-16,37850.0,38200.0,37350.0,37500.0,19567
2017-02-17,37150.0,37900.0,37150.0,37700.0,19144
2017-02-20,37950.0,37950.0,37200.0,37300.0,11662
2017-02-21,37000.0,37550.0,37000.0,37450.0,17597
2017-02-22,37150.0,37500.0,36950.0,37100.0,18373
2017-02-23,37100.0,37350.0,36900.0,36900.0,10706
2017-02-24,36850.0,37100.0,36550.0,36800.0,18057
2017-02-27,36850.0,37900.0,36850.0,37800.0,24015
2017-02-28,37850.0,37950.0,37050.0,37700.0,19308
2017-03-02,37600.0,37650.0,36650.0,36900.0,25869
2017-03-03,36800.0,36900.0,35300.0,35550.0,41332
2017-03-06,35400.0,35800.0,35250.0,35700.0,11557
2017-03-07,35350.0,35850.0,35300.0,35700.0,12961
2017-03-08,35650.0,35700.0,35350.0,35400.0,9670
2017-03-09,35700.0,35750.0,34400.0,34500.0,30883
2017-03-10,34150.0,34300.0,33200.0,34150.0,49708
2017-03-13,34100.0,34750.0,34100.0,34700.0,11450
2017-03-14,34650.0,34650.0,34000.0,34100.0,16565
2017-03-15,33600.0,34050.0,32550.0,32800.0,57515
2017-03-16,33050.0,33200.0,32450.0,32700.0,28501
2017-03-17,32550.0,33300.0,32550.0,33150.0,26333
2017-03-20,33150.0,33150.0,32000.0,32400.0,33911
2017-03-21,32300.0,32700.0,32200.0,32250.0,17180
2017-03-22,32000.0,33100.0,32000.0,32600.0,21673
2017-03-23,32800.0,33600.0,32700.0,33000.0,34337
2017-03-24,32850.0,33400.0,32700.0,32800.0,11344
2017-03-27,33400.0,33550.0,32700.0,32800.0,18239
2017-03-28,32850.0,33000.0,32350.0,32700.0,19169
2017-03-29,32750.0,33150.0,31950.0,32200.0,38197
2017-03-30,32150.0,32200.0,31750.0,32000.0,26510
2017-03-31,32050.0,32750.0,31900.0,32550.0,22894
2017-04-03,32900.0,34150.0,32600.0,33950.0,53716
2017-04-04,33650.0,34000.0,33250.0,33950.0,24284
2017-04-05,34000.0,34400.0,33650.0,34350.0,23578
2017-04-06,34300.0,34300.0,33500.0,33800.0,21119
2017-04-07,33850.0,34050.0,33550.0,33800.0,14407
2017-04-10,33800.0,34000.0,32900.0,33050.0,19018
2017-04-11,33050.0,33300.0,32500.0,33050.0,22515
2017-04-12,32950.0,33100.0,32800.0,32950.0,13587
2017-04-13,32700.0,34200.0,32700.0,34100.0,38568
2017-04-14,34100.0,34350.0,33600.0,33850.0,16146
2017-04-17,33900.0,35100.0,33800.0,34850.0,47718
2017-04-18,35000.0,35550.0,34850.0,35200.0,38344
2017-04-19,35200.0,35650.0,34500.0,35150.0,26787
2017-04-20,35150.0,35600.0,34650.0,34850.0,22383
2017-04-21,35550.0,37100.0,35550.0,36100.0,143254
2017-04-24,36100.0,36550.0,35500.0,35700.0,33800
2017-04-25,36000.0,36200.0,35500.0,36050.0,23185
2017-04-26,35800.0,36600.0,35750.0,36050.0,24876
2017-04-27,36050.0,36150.0,35450.0,35900.0,19593
2017-04-28,35800.0,35800.0,35000.0,35750.0,17051
2017-05-02,35300.0,35600.0,34700.0,34700.0,22486
2017-05-04,34500.0,35250.0,34500.0,35250.0,14073
2017-05-08,35550.0,36950.0,35300.0,36950.0,38856
2017-05-10,37000.0,37000.0,36400.0,36400.0,23023
2017-05-11,36400.0,36900.0,36100.0,36400.0,21096
2017-05-12,36650.0,36650.0,35750.0,35800.0,16892
2017-05-15,35850.0,36400.0,35500.0,35500.0,12601
2017-05-16,36000.0,36300.0,35100.0,35500.0,24285
2017-05-17,35850.0,36000.0,35300.0,35400.0,18439
2017-05-18,35100.0,35300.0,34200.0,35000.0,22051
2017-05-19,35150.0,36150.0,35150.0,35800.0,23992
2017-05-22,35700.0,36250.0,35400.0,35700.0,17006
2017-05-23,36000.0,37950.0,35700.0,37950.0,143684
2017-05-24,38500.0,40300.0,37950.0,39400.0,234599
2017-05-25,39150.0,39550.0,38500.0,39100.0,70508
2017-05-26,39700.0,40800.0,38650.0,40650.0,94481
