date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"보험료·이자 유예… 업계, 중동사태 피해고객 긴급 지원 [마이머니]",0.408,1,0,https://www.segye.com/newsView/20260412507988?OutUrl=naver
2026-04-12,"코리안리 ""400명 참여 영상 제작 워크숍…조직문화 혁신""",0.0,0,0,https://www.webeconomy.co.kr/news/articleView.html?idxno=2139015
2026-04-12,"트루팍프로덕션 박철우 대표, 스마트폰·AI로 기업 조직문화를 바꾸다",0.0,0,0,https://www.aitimes.kr/news/articleView.html?idxno=39514
2026-04-12,"코리안리, 임직원 참여 영상 제작 워크숍으로 조직문화 혁신 실험",0.0,0,0,http://www.efnews.co.kr/news/articleView.html?idxno=128994
2026-04-12,"코리안리, 400명 참여 영상 제작 워크숍",0.0,0,0,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065592494970250
2026-04-12,"코리안리, 임직원 대상 영상 제작 워크숍 진행",0.0,0,0,https://www.newsis.com/view/NISX20260412_0003587611
2026-04-12,"코리안리, 400명 참여 영상 제작 워크숍...""조직문화 혁신""",0.0,0,0,http://www.globalepic.co.kr/view.php?ud=2026041214353940387cc35ccc5c_29
2026-04-12,"코리안리, 전 임직원 영상 제작 워크숍 참석",0.0,0,0,https://www.busan.com/view/busan/view.php?code=2026041213461676901
2026-04-12,"코리안리, 전임직원 참여 영상 제작 워크숍 ""조직문화 혁신""",0.0,0,0,http://www.newsroad.co.kr/news/articleView.html?idxno=57757
2026-04-12,"코리안리, 임직원 400명 참여 영상 제작 워크숍 진행",0.0,0,0,http://www.fins.co.kr/news/articleView.html?idxno=108188
2026-04-12,"코리안리, 전 직원 참여 영상 워크숍으로 조직 소통 문화 혁신",0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=255192
2026-04-12,"코리안리, 전 직원 ‘영상 제작 워크숍’...""조직문화 혁신""",0.0,0,0,https://www.youthdaily.co.kr/news/article.html?no=217265
2026-04-12,"코리안리, 스마트폰·AI 기반 영상 제작 워크숍 개최…임직원 400명 참여",0.0,0,0,https://www.news1.kr/finance/insurance-card/6133469
2026-04-11,"""덩케르크의 기적이 호르무즈에도""…치솟은 해상보험료 왜?[영화in보험산...",0.0,0,0,https://www.news1.kr/finance/insurance-card/6132847
2026-04-14,"호르무즈 봉쇄 장기화에 선사 ‘이중 압박’…정부, 전쟁보험 지원 검토",0.0,0,0,https://www.tfmedia.co.kr/news/article.html?no=203718
2026-04-14,호르무즈 '역봉쇄' 직격탄…'전쟁보험료' 최대 1000% 급등,0.408,1,0,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=5188084
2026-04-14,"해수부·금융위, 보험 5개사 만나 호르무즈 통항 대비 점검",0.0,0,0,http://www.newskr.kr/news/articleView.html?idxno=104160
2026-04-14,"호르무즈 해협 '역봉쇄'에 선박 보험료 폭등…해수부 ""중소 선사 지원""",0.0,0,0,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005813669
2026-04-14,"금융위-해수부, 호르무즈 보험 부담 지원 맞손",0.0,0,0,https://biz.newdaily.co.kr/site/data/html/2026/04/14/2026041400295.html
