date,title,sentiment_score,positive_count,negative_count,source
2026-03-23,'AX 열차' 본격 출발...해결해야 할 '빛과 그림자'도,0.0,0,0,http://www.inews24.com/view/1951781
2026-03-23,"GS그룹 4세들 배당금 두둑...허준홍 131억, 허서홍 75억, 허세홍 66억 順",0.0,0,0,http://www.consumernews.co.kr/news/articleView.html?idxno=752339
2026-03-23,"실바의 날카로운 창이냐, 이다현-피치 튼튼한 방패냐...24일 여자부 준P...",0.0,0,0,https://www.sportsworldi.com/newsView/20260322511585
2026-03-23,석유화학 재편 속도 붙었지만… ‘울산’·‘여수2호’ 줄다리기 여전,-0.462,0,1,https://www.segye.com/newsView/20260322509461?OutUrl=naver
2026-03-23,“단 하루에 1조 2000억 효과”…호텔 만실·편의점 매출 최대 5배 뛴 ‘...,0.261,1,0,https://www.sportsseoul.com/news/read/1595896?ref=naver
2026-03-23,"[광화문]정유주된 흥구석유, 방역주 파루의 데자뷔",0.408,1,0,https://www.mt.co.kr/opinion/2026/03/23/2026032016271019878
2026-03-23,[이번주 재개발ㆍ재건축] 신길1ㆍ충정로1구역 공공재개발 28일 시공사 선...,0.0,0,0,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202603221340368210102
2026-03-23,‘새청무’ 쌀 편의점 시장 공략,0.0,0,0,https://www.nongmin.com/article/20260320500685
2026-03-23,"DL이앤씨, 상대원2 공사비 평당 682만원 제시… GS건설比 7% 낮아",0.0,0,0,https://news.mtn.co.kr/news-detail/2026032222350968345
2026-03-23,"이란 사태 영향...당국, A등급 건설·캐피털채 예의주시",0.0,0,0,https://www.sedaily.com/article/20022585?ref=naver
2026-03-23,[위기의 K-석유] 중동發 쇼크에 석유제품 수출 제한…韓 수출전선서 주...,0.0,0,0,https://www.ajunews.com/view/20260319175318554
2026-03-23,"""4월 말부턴 진짜 원유 끊길 판"" 정유·석화 셧다운 공포",0.0,0,0,https://www.joongang.co.kr/article/25413874
2026-03-23,상장 건설사 연봉 공개…1위는 19.9억 삼성물산 오세철,0.0,0,0,https://www.newsis.com/view/NISX20260320_0003557660
2026-03-23,[이슈&] 서울 서남권 최고가 질주…이재명 정부 집값 안정 '공염불',0.408,1,0,https://www.straightnews.co.kr/news/articleView.html?idxno=298177
2026-03-23,Lee Administration's National Pension Service Shifts 12 Listed Firms to '...,0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092159024
2026-03-23,수급 불안정 해소하려… 저산소 저장고·스마트팜 늘리는 마트들,0.0,0,0,https://www.chosun.com/economy/market_trend/2026/03/23/AQQW5L6WP5C65PK7RAHZN3NCWA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2026-03-23,BTS 공연 ‘보랏빛 특수’… 광화문 일대 편의점 매출 5배 껑충,0.0,0,0,https://www.donga.com/news/Economy/article/all/20260322/133581350/2
2026-03-23,1등 3매 이천 판매점…1216회 로또 1등·2등 판매점 92곳 주소 정리,0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=734269
2026-03-22,창원 아파트 공급 부족에 주목받는 '똘똘한 한 채',0.0,0,0,http://www.gnmaeil.com/news/articleView.html?idxno=582975
2026-03-22,불확실성을 기회로 바꾸는 K-기업가 리더십,0.0,0,0,http://www.gnmaeil.com/news/articleView.html?idxno=582969
2026-03-22,"GS리테일, 채용연계형 인턴 도입…GS25 영업관리·GS더프레시 점포영업...",0.322,1,0,http://www.econonews.co.kr/news/articleView.html?idxno=432115
2026-03-22,고유가에 주유소 기름값 제각각… 주유 할인카드 ‘눈길’,0.0,0,0,http://www.knnews.co.kr/news/articleView.php?idxno=1484703
2026-03-22,올림픽선수촌 재건축 첫 주민총회…정비업체 등 협력사 선정,0.0,0,0,https://www.m-i.kr/news/articleView.html?idxno=1356406
2026-03-22,아산 ‘탕정자이 메트로시티’ 1638가구,0.0,0,0,https://www.khan.co.kr/article/202603222106005
2026-03-22,관능미&강렬함… 베자르의 ‘볼레로’가 돌아온다,0.0,0,0,https://www.segye.com/newsView/20260322508434?OutUrl=naver
2026-03-22,"‘김연경의 원더독스’에서 V리그 무대까지… 인쿠시, V리그 여정 마무...",0.0,0,0,https://www.sportsseoul.com/news/read/1596005?ref=naver
2026-03-22,"""BTS 진 효과에 광화문 편의점도 '대박'…GS25, 하루 매출 최대 4.8배 뛰...",0.0,0,0,http://www.newsroad.co.kr/news/articleView.html?idxno=56515
2026-03-22,"[르포] 용인 플랫폼시티 라온프라이빗...""살고는 싶지만, 살 집은 아냐""",0.0,0,0,https://www.straightnews.co.kr/news/articleView.html?idxno=298168
2026-03-22,"﻿GS건설, AI기반 화재감지 CCTV 성능 평가…지하주차장 화재 대응 역량...",0.322,1,0,https://news.bbsi.co.kr/news/articleView.html?idxno=4073463
